Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
13,2024-11-21,148,TRH,Taragaon Regency Hotel Limited,1140,1162.5,1120,1120,14793,16641229,1140,1538,695.1,2024-11-21T14:59:42.667147,1120,115,1124.93,21975.75
14,2024-11-21,149,OHL,Oriental Hotels Limited,950,958,925,940,3145,2932688.5,950,1205,700.1,2024-11-21T14:59:10.669229,940,41,932.49,11134.25
15,2024-11-21,152,NHPC,National Hydro Power Company Limited,229,229,222,222.5,113522,25421930.6,227,290,126.3,2024-11-21T14:59:54.527275,222.5,391,223.93,5487.82
16,2024-11-21,153,BPCL,Butwal Power Company Limited,447,450,441,441,14435,6400586.1,447,536.5,284.4,2024-11-21T14:59:57.551565,441,150,443.4,15033.97
17,2024-11-21,154,CHCL,Chilime Hydropower Company Limited,580,580.9,574,579,37350,21528270.5,580,697,426.3,2024-11-21T14:59:58.640544,579,189,576.39,46227.35
18,2024-11-21,155,STC,Salt Trading Corporation,5749.5,5800,5700,5700,3115,17810329.9,5748,7000,4210,2024-11-21T14:59:57.919936,5700,84,5717.6,18280.87
19,2024-11-21,156,BBC,Bishal Bazar Company Limited,4300,4300,4200,4200,525,2220431,4300,5314,3410.4,2024-11-21T14:56:38.227012,4200,21,4229.39,2063.88
20,2024-11-21,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,762,762,735,746,24034,17877463.7,748.9,930.2,546,2024-11-21T14:59:45.876604,746,172,743.84,19486.12
21,2024-11-21,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,985,993,971,971,7696,7515533,985,1155,800,2024-11-21T14:59:35.688932,971,123,976.55,28908.34
22,2024-11-21,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,920,939.4,905,914,12478,11438786.4,920,1099,650,2024-11-21T14:59:58.825999,914,128,916.71,15594.64
23,2024-11-21,171,SANIMA,Sanima Bank Limited,323,323,315,315.1,123848,39277577.8,318,382,228,2024-11-21T14:59:47.514228,315.1,330,317.14,42795.39
24,2024-11-21,172,NABBC,Narayani Development Bank Limited,1093.7,1115,1015,1035,28430,29742558.9,1116,1116,342.1,2024-11-21T14:59:59.646923,1035,251,1046.16,2716.54
25,2024-11-21,176,NICL,Nepal Insurance Co. Ltd.,985,985,966.2,967,29323,28484894.8,978.9,1162,741,2024-11-21T14:59:38.973959,967,238,971.41,15899.82
26,2024-11-21,177,RBCL,Rastriya Beema Company Limited,17000,17050,16750,16800,395,6652219.9,16900,22493.9,12800,2024-11-21T14:58:54.732823,16800,33,16841.06,44794.93
27,2024-11-21,178,NLICL,National Life Insurance Co. Ltd.,605,626,600.2,605,25245,15302715.8,606,776.1,521.3,2024-11-21T14:59:59.344577,605,160,606.16,31533.41
28,2024-11-21,179,HEI,Himalayan Everest Insurance Limited,669,722,662.1,664.5,54817,36974416.8,669,810,481.3,2024-11-21T14:58:54.01244,664.5,222,674.5,16613.55
29,2024-11-21,180,UAIL,United Ajod Insurance Limited,671,671,651,652,11034,7250711.8,667.9,837.3,498.1,2024-11-21T14:59:56.883496,652,117,657.12,13692
30,2024-11-21,182,SPIL,Siddhartha Premier Insurance Limited,852,858,837.5,844,23143,19575142.5,845,1076,675,2024-11-21T14:59:56.946021,844,170,845.83,23687.28
31,2024-11-21,183,NIL,Neco Insurance Limited,934,934,915,915,9756,8975235.8,920.5,1050,750,2024-11-21T14:59:47.055061,915,90,919.97,18413.1
32,2024-11-21,184,PRIN,Prabhu Insurance Ltd.,996.3,996.3,972.3,972.3,16056,15680554.8,977,1113,640,2024-11-21T14:59:49.586045,972.3,97,976.61,14015.59
33,2024-11-21,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,748,748,732,732,13395,9877720.3,748,926,602,2024-11-21T14:59:35.489215,732,145,737.41,19197.71
34,2024-11-21,186,IGI,IGI Prudential insurance Limited,629.9,629.9,608,608.2,34233,21032293.8,620,760,441.8,2024-11-21T14:59:59.662855,608.2,227,614.38,18424.41
35,2024-11-21,187,NLIC,Nepal Life Insurance Co. Ltd.,834,845,815.1,816,53795,44335084.8,833,1060,566,2024-11-21T14:59:54.500197,816,446,824.14,66977.01
36,2024-11-21,188,LICN,Life Insurance Corporation (Nepal) Limited,1212.5,1212.5,1185,1195,13663,16367908.1,1211.9,2475,1123.8,2024-11-21T14:59:35.493655,1195,152,1197.97,59750
37,2024-11-21,192,SICL,Shikhar Insurance Co. Ltd.,873.9,873.9,840,845,11089,9368551.4,857.9,1120,669.4,2024-11-21T14:59:05.165233,845,102,844.85,22434.3
38,2024-11-21,194,NFS,Nepal Finance Ltd.,1454.3,1605,1401.6,1479,173118,252410960.2,1483.9,2614.9,281,2024-11-21T14:59:58.637619,1479,1178,1458.02,12407.98
39,2024-11-21,195,BNL,Bottlers Nepal (Balaju) Limited,16700,16700,16366,16400,110,1810300,16662,23765.6,2453.3,2024-11-21T14:58:35.079459,16400,6,16457.27,31961.75
40,2024-11-21,204,GUFL,Gurkhas Finance Ltd.,788.8,788.8,750,750,32219,24712179.1,777,1041,484,2024-11-21T14:59:59.344243,750,252,767,6509.95
41,2024-11-21,210,CIT,Citizen Investment Trust,2185,2195,2165,2170,14115,30704974.6,2185,2700,1880,2024-11-21T14:59:52.457252,2170,296,2175.34,131451.55
42,2024-11-21,213,BNT,Bottlers Nepal (Terai) Limited,14063,14300,13880,13880,530,7453662,14350,18100,10500,2024-11-21T14:57:29.327404,13880,32,14063.51,16794.8
43,2024-11-21,219,UNL,Unilever Nepal Limited,46700,46700,46000,46000,50,2307000,46700,56805.8,37400,2024-11-21T14:47:15.442287,46000,3,46140,42352.2
44,2024-11-21,227,BFC,Best Finance Company Ltd.,767,787,749,770,210693,161815326.7,767,800,285,2024-11-21T14:59:59.22675,770,962,768.01,6856.27
45,2024-11-21,232,GFCL,Goodwill Finance Limited,999.9,1002.6,957.7,957.7,67373,65562712,983,1353,388,2024-11-21T14:59:56.258778,957.7,700,973.13,9060.95
46,2024-11-21,235,HDL,Himalayan Distillery Limited,1344.9,1345,1315.4,1318,26459,35064889.9,1332,2155,1140,2024-11-21T14:59:59.261746,1318,574,1325.25,35223.86
47,2024-11-21,236,PFL,Pokhara Finance Ltd.,770,779,730,736,128875,96773307.2,770,795,325.2,2024-11-21T14:59:59.832314,736,692,750.9,7967.62
48,2024-11-21,238,NMB,NMB Bank Limited,257,260.9,255,255,48916,12538521.3,257,300,162,2024-11-21T14:59:54.751561,255,203,256.32,46835.1
49,2024-11-21,244,SIFC,Shree Investment Finance Co. Ltd.,700,701,670,675,42152,28718838.7,689,795,310.2,2024-11-21T14:59:45.222274,675,281,681.31,6626.36
50,2024-11-21,245,CFCL,Central Finance Co. Ltd.,702,705,675,676.4,79284,54577652.3,690,820,300,2024-11-21T14:59:53.585504,676.4,477,688.38,6418.19
51,2024-11-21,250,JFL,Janaki Finance Company Limited,1050.9,1050.9,965.1,965.1,117885,114718479.4,1072.3,1083.3,320,2024-11-21T14:59:58.33164,965.1,701,973.13,6663.75
52,2024-11-21,255,PRVU,Prabhu  Bank Limited,241,241,234,235,153946,36309121.8,238,297,132,2024-11-21T14:59:54.379975,235,655,235.85,55324.85
53,2024-11-21,256,SFCL,Samriddhi Finance Company Limited,835,846.6,785,800,156166,126827552.8,835,1117.9,261,2024-11-21T14:59:58.668921,800,1089,812.13,6551.29
54,2024-11-21,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,690,696,661.6,662.1,46738,31357528.9,688,759,318,2024-11-21T14:59:58.550804,662.1,328,670.92,6701.62
55,2024-11-21,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,936,936,900,900.1,13253,12028834.9,918.1,1232,653.7,2024-11-21T14:59:55.500629,900.1,112,907.63,14911.28
56,2024-11-21,273,ICFC,ICFC Finance Limited,779,779,750,752,62613,47573427,767,910,423,2024-11-21T14:59:48.73368,752,404,759.8,8899.7
57,2024-11-21,274,EDBL,Excel Development Bank Ltd.,670,679.9,651.2,655,86104,57592357.9,669,742,294,2024-11-21T14:59:37.46326,655,355,668.86,8185.5
58,2024-11-21,307,NTC,Nepal Doorsanchar Company Limited,980,997,965,965,26069,25340012.1,979,1214,800,2024-11-21T14:59:55.554853,965,344,972.03,173700
59,2024-11-21,338,PROFL,Progressive Finance Limited,729,730,698.1,699,98841,69844733.3,722.1,865,273.1,2024-11-21T14:59:58.565142,699,605,706.63,5984.19
60,2024-11-21,341,GBIME,Global IME Bank Limited,258.5,259.8,254.1,255,360990,92227100.6,256.9,302,170,2024-11-21T14:59:56.532493,255,992,255.48,92128.36
61,2024-11-21,348,CZBIL,Citizens Bank International Limited,235,236.6,229,230,77466,17924877.8,232,296,152.5,2024-11-21T14:59:50.708939,230,251,231.39,33968.73
62,2024-11-21,357,PCBL,Prime Commercial Bank Ltd.,275,279,272.6,276,167567,45974826.9,277,329,185,2024-11-21T14:59:53.178992,276,496,274.36,53551.11
63,2024-11-21,358,LBBL,Lumbini Bikas Bank Ltd.,521,521.2,500.1,510.9,47204,24146025.9,511,555.9,361,2024-11-21T14:59:58.640016,510.9,235,511.52,17974.15
64,2024-11-21,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,283.9,283.9,275,276,150893,41869785.52,280,349,149,2024-11-21T14:59:50.312654,276,495,277.47,10620.49
65,2024-11-21,371,MDB,Miteri Development Bank Limited,705,737,702.1,705,167150,120392953.5,703.8,821.1,375,2024-11-21T14:59:58.630186,705,959,720.26,7835.56
66,2024-11-21,385,ALICL,Asian Life Insurance Co. Limited,734.9,754.9,733,733,23020,17012488.5,749.8,825,523,2024-11-21T14:59:42.425514,733,142,739.03,24920.8
67,2024-11-21,391,NMBPO,NMB Bank Limited Promoter Share,140,140,140,140,100000,14000000,142,140,113,2024-11-21T11:49:23.100604,140,1,140,1201.2
68,2024-11-21,393,HLI,Himalayan Life Insurance Limited,491.9,491.9,473,477,58485,27945061.7,483,607,364.1,2024-11-21T14:59:57.227422,477,440,477.81,38257.23
69,2024-11-21,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,735,742.5,714,720,44113,31843576.8,740,988,480,2024-11-21T14:59:58.992736,720,378,721.86,10063.9
70,2024-11-21,397,ADBL,Agricultural Development Bank Limited,357,359,352.7,353,55719,19742115.6,358.9,428.4,220.5,2024-11-21T14:59:58.283818,353,360,354.31,47484.41
71,2024-11-21,401,MLBL,Mahalaxmi Bikas Bank Ltd.,427,434,415,417.5,82844,34999195.6,426.9,498,294,2024-11-21T14:59:49.749395,417.5,296,422.47,17415.26
72,2024-11-21,403,SJLIC,SuryaJyoti Life Insurance Company Limited,483,490.6,475,478,39066,18673682,481,644,395.1,2024-11-21T14:59:30.893155,478,358,478,23957.11
73,2024-11-21,417,GBBL,Garima Bikas Bank Limited,460,463.6,453,455,52610,24084463.7,458.9,531.4,350,2024-11-21T14:59:42.53785,455,214,457.79,25846.35
74,2024-11-21,418,JBBL,Jyoti Bikas Bank Limited,390,395.5,378.4,378.5,119168,46120046.3,388,445,265,2024-11-21T14:59:55.607094,378.5,510,387.01,16638.05
75,2024-11-21,428,KRBL,Karnali Development Bank Limited,799.7,838,799.7,811.1,201405,165086622.2,784.1,838,271,2024-11-21T14:59:58.828122,811.1,1202,819.67,4078.45
76,2024-11-21,450,CORBL,Corporate Development Bank Limited,1220,1289,1197,1255.1,20790,25954273.8,1221,1289,311.1,2024-11-21T14:59:54.637477,1255.1,233,1248.4,6589.27
77,2024-11-21,459,KSBBL,Kamana Sewa Bikas Bank Limited,482,485,464,464,27269,12878449.7,477,564.8,288,2024-11-21T14:59:59.644061,464,136,472.27,16290.33
78,2024-11-21,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,171,173,165.3,173,29235,4942052.4,173.4,222,122.8,2024-11-21T14:59:47.04518,173,24,169.04,31672.05
79,2024-11-21,471,MPFL,Multipurpose Finance Company  Limited,801,830,788,788,54240,43359106.6,814,936.9,267,2024-11-21T14:59:51.460103,788,334,799.39,4808.38
80,2024-11-21,472,SADBL,Shangrila Development Bank Ltd.,467,477,458.1,461,289692,134949495.8,460,497,266,2024-11-21T14:59:50.459358,461,719,465.83,15816.78
81,2024-11-21,473,SHINE,Shine Resunga Development Bank Ltd.,482,486,464.5,465,82331,38738393.9,482.5,625,346.6,2024-11-21T14:59:53.486777,465,359,470.52,22011.66
82,2024-11-21,474,MNBBL,Muktinath Bikas Bank Ltd.,410,414.9,401.1,403,51844,21058913.3,410.5,482,332.4,2024-11-21T14:59:55.881183,403,277,406.19,28399.16
83,2024-11-21,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,783.3,798.7,770,772,29018,22589325.4,793.1,1004,561.1,2024-11-21T14:59:30.605231,772,275,778.45,9525.14
84,2024-11-21,511,GBIMEP,Global IME Bank Ltd. Promoter Share,102,102,100,100,122737,12304940,100,105,100,2024-11-21T14:45:00.446101,100,10,100.25,10
85,2024-11-21,516,MFIL,Manjushree Finance Ltd.,784.9,784.9,740,742.5,90467,68252129.6,773,917,472,2024-11-21T14:59:57.62172,742.5,626,754.44,10035.28
86,2024-11-21,517,NBL,Nepal Bank Limited,281.2,283,278,280,70864,19831327.5,281.2,337.5,195.1,2024-11-21T14:59:41.052599,280,285,279.85,41143.26
87,2024-11-21,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,953,984,953,963.1,9946,9671781.1,968.5,1250,541,2024-11-21T14:59:51.789801,963.1,107,972.42,6463.41
88,2024-11-21,559,NLG,NLG Insurance Company Ltd.,898.5,900,881,885,30446,27043578.9,897,1382,677.5,2024-11-21T14:59:59.589396,885,176,888.24,22148.63
89,2024-11-21,561,SINDU,Sindhu Bikash Bank Ltd,878.8,878.8,821,827,52679,44325490.9,862.4,881,241,2024-11-21T14:59:58.454334,827,298,841.42,4610.16
90,2024-11-21,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,968.9,968.9,935,935,31239,29634574,951,1105,790,2024-11-21T14:59:59.613769,935,211,948.64,35589.6
91,2024-11-21,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,850,850.1,823.4,826,26636,22310677.2,840,979.5,438,2024-11-21T14:59:58.681967,826,237,837.61,8115.45
92,2024-11-21,587,RLFL,Reliance Finance Ltd.,706,720,695,695.1,116990,82543520.8,700,838,303.1,2024-11-21T14:59:59.910411,695.1,624,705.56,7795.21
93,2024-11-21,591,SHPC,Sanima Mai Hydropower Ltd.,548,569,538,542.5,93567,51083942.9,548.4,680,300,2024-11-21T14:59:48.392993,542.5,413,545.96,18435.11
94,2024-11-21,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1140,1160,1111.4,1112.1,11830,13494260,1134,1285,526,2024-11-21T14:59:51.758471,1112.1,163,1140.68,4140.59
95,2024-11-21,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1755,1950,1755,1880,56211,104511967.8,1789.8,1950,657,2024-11-21T14:59:55.250403,1880,558,1859.27,3684.85
96,2024-11-21,610,RIDI,Ridi Power Company Limited,245,245,238.2,239,68694,16572819.5,244.7,320,154.5,2024-11-21T14:59:53.903981,239,265,241.25,5552.81
97,2024-11-21,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1170,1170,1132,1156,4595,5249882.6,1149.9,1428,580,2024-11-21T14:59:40.203501,1156,53,1142.52,5105.61
98,2024-11-21,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12121.2,12125,12100,12125,227,2748794.4,12100,16270,9893.1,2024-11-21T14:18:21.932405,12125,10,12109.22,21537.59
99,2024-11-21,686,BARUN,Barun Hydropower Co. Ltd.,440,441,420,422,67692,29153329.1,433,450,193.2,2024-11-21T14:59:40.233519,422,316,430.67,2261.14
100,2024-11-21,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,947.4,959,916,930,24598,23038212.8,929,1174,558.6,2024-11-21T14:59:55.504851,930,102,936.58,6928.88
101,2024-11-21,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,1040,1065,1014.5,1020,22569,23364532.2,1020.2,1447,519.1,2024-11-21T14:59:54.86505,1020,219,1035.24,3262.15
102,2024-11-21,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1405,1420,1380,1380,4452,6198449,1406,1716,642,2024-11-21T14:59:52.577985,1380,95,1392.28,8671.33
103,2024-11-21,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1720,1730,1657,1687,7117,12058436.5,1690.1,1818,785,2024-11-21T14:59:36.153005,1687,106,1694.31,2869.45
104,2024-11-21,697,API,Api Power Company Ltd.,297,298,288.5,288.5,199748,58189071,294.3,390,155,2024-11-21T14:59:50.417384,288.5,714,291.31,17529.05
105,2024-11-21,700,HEIP,Himalayan Everest Insurance Limited Promoter,508.8,525,491,509,25923,13294608.3,519.1,525,323.1,2024-11-21T14:55:44.932261,509,82,512.84,1361.6
106,2024-11-21,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,759.1,788,740,750,24170,18247691.9,774,918,463.6,2024-11-21T14:59:46.339643,750,97,754.97,5410.87
107,2024-11-21,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1359,1365,1302,1307,5348,7126177,1333,1815,748,2024-11-21T14:58:55.430555,1307,82,1332.49,8089.03
108,2024-11-21,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,858,860,822.1,822.1,5872,4929523.1,845,1214.8,541,2024-11-21T14:59:47.499754,822.1,92,839.49,8579.98
109,2024-11-21,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,790,790,766.8,766.8,8487,6586704.9,786.8,980,463.3,2024-11-21T14:59:56.660108,766.8,109,776.09,10121.76
110,2024-11-21,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,268.1,272.4,262.5,263,136605,36218493.9,267.2,360,155.1,2024-11-21T14:59:56.70981,263,571,265.13,64592.31
111,2024-11-21,2743,NGPL,Ngadi Group Power Ltd.,510,560,501,501,456131,233323400,519.9,571,192.3,2024-11-21T14:59:59.632536,501,1340,511.52,9274.91
112,2024-11-21,2744,GRDBL,Green Development Bank Ltd.,974,974,916,937.9,19944,18842453.4,962.1,974,284.2,2024-11-21T14:59:54.330301,937.9,163,944.76,5052.67
113,2024-11-21,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1536,1564,1536,1538,8317,12869412.2,1538,1727,905,2024-11-21T14:59:56.900933,1538,114,1547.36,17925.73
114,2024-11-21,2747,NMFBSP,National Laghubitta Bittiya Sanstha Limited Promoter,770,770,770,770,5000,3850000,770,1115,631,2024-11-21T11:37:53.515401,770,1,770,770
115,2024-11-21,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,765.9,765.9,740,752,13947,10439898.2,751,890,482,2024-11-21T14:59:56.19571,752,105,748.54,7101.52
116,2024-11-21,2751,KKHC,Khanikhola Hydropower Co. Ltd.,295,299.8,286,287,22378,6489025.4,290,334.5,172.9,2024-11-21T14:59:45.425678,287,136,289.97,1336.6
117,2024-11-21,2754,DHPL,Dibyashwori Hydropower Ltd.,270,285,261,263,31818,8546470.5,265,312,137,2024-11-21T14:58:42.789375,263,132,268.6,694.32
118,2024-11-21,2757,AKPL,Arun Kabeli Power Ltd.,270.3,272,257.2,259,153392,40052751.2,265,326,154.5,2024-11-21T14:59:58.764625,259,494,261.11,10090.49
119,2024-11-21,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1504,1528,1497,1505,7469,11254672.2,1500.1,1739,974,2024-11-21T14:59:56.893681,1505,82,1506.85,15886.24
120,2024-11-21,2759,SPDL,Synergy Power Development Ltd.,324,325,312.9,312.9,69155,21979821.9,318.9,389,165.1,2024-11-21T14:59:58.748971,312.9,265,317.83,3785.66
121,2024-11-21,2760,UMHL,United Modi Hydropower Ltd.,332,332.9,321.7,324,86907,28378243.8,326.1,394,170.5,2024-11-21T14:59:45.431438,324,355,326.53,3986.82
122,2024-11-21,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,940,940,905.1,919,4119,3804354.6,927,1271,558,2024-11-21T14:59:55.134476,919,74,923.61,5183.22
123,2024-11-21,2766,CHL,Chhyangdi Hydropower Ltd.,390,390,373.5,373.5,19692,7460206.2,387,447,199.8,2024-11-21T14:59:05.941023,373.5,126,378.84,1445.36
124,2024-11-21,2767,HPPL,Himalayan Power Partner Ltd.,405,408,393.1,395,31846,12669038.7,401,463,199,2024-11-21T14:59:58.014772,395,198,397.82,4208.4
125,2024-11-21,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1703,1841,1700.1,1841,24519,41921459.2,1735,1851,699.3,2024-11-21T14:59:49.131033,1841,165,1709.75,5934.99
126,2024-11-21,2769,NHDL,Nepal Hydro Developers Ltd.,700.7,726,686,694.2,48702,34348190,715,726,325.1,2024-11-21T14:59:53.200342,694.2,302,705.27,2495.24
127,2024-11-21,2770,SEF,Siddhartha Equity Fund,9.79,9.85,9.76,9.82,29000,285000,9.74,10.49,7.26,2024-11-21T14:35:02.010827,9.82,7,9.82,1473
128,2024-11-21,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2669.6,2669.6,2531,2532,3489,8947540.7,2724,2724,827,2024-11-21T14:59:48.527946,2532,97,2564.5,2724.91
129,2024-11-21,2773,SAEF,Sanima Equity Fund,11.1,11.3,11.1,11.24,48220,541546.71,11.21,13.01,9.11,2024-11-21T14:58:04.749671,11.24,27,11.23,1461.2
130,2024-11-21,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1725,1754.2,1670,1695,7756,13376745.2,1720,2363.3,591.1,2024-11-21T14:59:51.245413,1695,155,1724.69,4184.38
131,2024-11-21,2776,RADHI,Radhi Bidyut Company Ltd,392,400,380.6,381,69092,26820500.2,391.5,477,204,2024-11-21T14:59:47.504259,381,306,388.18,6688.79
132,2024-11-21,2779,NICGF,NIC Asia Growth Fund,10.56,10.97,10.56,10.79,25020,273996.2,10.77,11.91,8.47,2024-11-21T14:51:07.275303,10.79,10,10.95,901.18
133,2024-11-21,2780,CMF1,Citizens Mutual Fund -1,10.85,11,10.63,11,1198321,13176298.1,10.8,11.12,7.77,2024-11-21T14:53:29.941159,11,37,10.99,902
134,2024-11-21,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2560,2599.9,2520,2520,1588,4041137.9,2560,3500,680,2024-11-21T14:59:45.511914,2520,62,2544.79,1996.12
135,2024-11-21,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,1012.9,1014.9,980,1012,6992,6954483.1,995,1190,455,2024-11-21T14:59:59.238935,1012,86,994.63,4915.89
136,2024-11-21,2786,PMHPL,Panchakanya Mai Hydropower Ltd,284,285,273,279,10557,2933633.6,286.5,340.6,173,2024-11-21T14:59:58.846348,279,70,277.88,3069
137,2024-11-21,2787,KPCL,Kalika power Company Ltd,535,536,526,530,16935,8993792.2,530,606.9,296,2024-11-21T14:59:57.23139,530,101,531.07,4626.1
138,2024-11-21,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,215,217.5,211,211.1,217582,46489894.5,215,274.9,141.3,2024-11-21T14:59:59.553124,211.1,822,213.66,4222
139,2024-11-21,2789,JOSHI,Joshi Hydropower Development Company Ltd,331.5,350.1,324.9,338,47168,15850719.6,338,412,183,2024-11-21T14:59:59.649655,338,209,336.04,1255.33
140,2024-11-21,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1144,1155.6,1133,1138,6369,7278350.6,1130,1491,500.1,2024-11-21T14:59:26.286573,1138,109,1142.77,4178.09
141,2024-11-21,2792,UPPER,Upper Tamakoshi Hydropower Ltd,217,219,213,213.6,194136,41675097.8,216.8,295,152.1,2024-11-21T14:59:51.562821,213.6,887,214.66,45240.48
142,2024-11-21,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1531,1651.1,1501,1651.1,17970,29440929.4,1501,1770.8,578.2,2024-11-21T14:55:39.416919,1651.1,285,1638.33,2820.16
143,2024-11-21,2806,GHL,Ghalemdi Hydro Limited,229.6,229.6,221.5,221.9,130105,29254597.6,225.1,283,120,2024-11-21T14:59:47.123188,221.9,343,224.85,3661.35
144,2024-11-21,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,894,894,860,864.6,16395,14322107.2,882,1177,543,2024-11-21T14:58:00.365302,864.6,204,873.56,6337.92
145,2024-11-21,2809,SHIVM,SHIVAM CEMENTS LTD,593,601,585,585.2,109860,64693398.4,593,779.9,446.9,2024-11-21T14:59:39.638181,585.2,611,588.87,29418
146,2024-11-21,2810,UPCL,UNIVERSAL POWER COMPANY LTD,282,286.9,275,275.3,79564,22246764.3,284,345,170.1,2024-11-21T14:59:50.7749,275.3,293,279.6,6276.65
147,2024-11-21,2811,MHNL,Mountain Hydro Nepal Limited,288.3,288.3,267,274,36303,9893329.2,283,379,180.6,2024-11-21T14:59:35.793643,274,226,272.52,3425
148,2024-11-21,2813,PPCL,Panchthar Power Compant Limited,277.79,277.79,265,272.3,25895,6969327.1,274,367.2,196,2024-11-21T14:59:56.529432,272.3,138,269.13,2620.89
