Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
40,2024-11-10,204,GUFL,Gurkhas Finance Ltd.,775,782,770,775,33205,25793180,760,1041,484,2024-11-10T14:59:57.635069,775,270,776.78,6726.95
41,2024-11-10,210,CIT,Citizen Investment Trust,2190,2225,2175,2225,14728,32555246.3,2178,2700,1880,2024-11-10T14:59:47.206078,2225,316,2210.43,134783.28
42,2024-11-10,213,BNT,Bottlers Nepal (Terai) Limited,14599,14999,14539,14999,319,4684097,14400,18100,10500,2024-11-10T14:56:57.85104,14999,20,14683.68,18148.79
43,2024-11-10,219,UNL,Unilever Nepal Limited,47600,48928.9,47600,48000,50,2411278,48000,56805.8,37400,2024-11-10T13:32:12.910851,48000,5,48225.56,44193.6
44,2024-11-10,227,BFC,Best Finance Company Ltd.,640,687,640,678,86278,58255939.1,653,745,284,2024-11-10T14:59:59.300221,678,644,675.21,6037.08
45,2024-11-10,232,GFCL,Goodwill Finance Limited,1010,1060,1010,1049.1,76812,80171569.3,1020,1353,378.1,2024-11-10T14:59:53.751653,1049.1,489,1043.73,9925.69
46,2024-11-10,235,HDL,Himalayan Distillery Limited,1390,1390,1365,1381,40659,55782540.1,1367,2155,1140,2024-11-10T14:59:57.791544,1381,684,1371.96,36907.55
47,2024-11-10,236,PFL,Pokhara Finance Ltd.,655,677.9,652,674,61153,40993483.2,655,795,320.2,2024-11-10T14:59:58.809437,674,398,670.34,7296.43
48,2024-11-10,238,NMB,NMB Bank Limited,258,265,258,264,112535,29489436.7,259.5,300,162,2024-11-10T14:59:49.864144,264,364,262.04,48488.1
49,2024-11-10,244,SIFC,Shree Investment Finance Co. Ltd.,662,680,658,675.9,56628,38028605.2,655.7,795,308.7,2024-11-10T14:59:59.320288,675.9,373,671.55,6635.2
50,2024-11-10,245,CFCL,Central Finance Co. Ltd.,680,710,680,697,97338,68277288.6,689,820,298,2024-11-10T14:59:50.871638,697,619,701.44,6613.66
51,2024-11-10,250,JFL,Janaki Finance Company Limited,790,831.3,790,830,165421,135222198.5,790.4,880,316.7,2024-11-10T14:59:58.112642,830,1006,817.44,5730.92
52,2024-11-10,255,PRVU,Prabhu  Bank Limited,244,249,241.5,248.5,181536,44734363.8,242.2,297,132,2024-11-10T14:59:59.221111,248.5,636,246.42,58503.09
53,2024-11-10,256,SFCL,Samriddhi Finance Company Limited,848.5,933.7,833,933.7,396556,341987836.7,848.9,933.7,250.1,2024-11-10T14:59:59.585933,933.7,1502,862.39,7646.18
54,2024-11-10,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,661.8,666,646,662,46877,31005961.1,648.9,759,312.2,2024-11-10T14:59:54.990009,662,250,661.43,6700.61
55,2024-11-10,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,903,906,895,903.9,17908,16128131.8,903.9,1232,653.7,2024-11-10T14:59:48.927512,903.9,176,900.61,14974.23
56,2024-11-10,273,ICFC,ICFC Finance Limited,795,810.5,795,805,83059,66769709.4,793,910,423,2024-11-10T14:59:57.289227,805,520,803.88,9526.94
57,2024-11-10,274,EDBL,Excel Development Bank Ltd.,690,690,670,682.7,52534,35839902,679,742,290.2,2024-11-10T14:59:58.862745,682.7,213,682.22,8531.66
58,2024-11-10,283,KBLPO,Kumari Bank Limited Promotor Share,100,100,100,100,3211,321100,100,110,100,2024-11-10T12:08:26.118212,100,1,100,525
59,2024-11-10,307,NTC,Nepal Doorsanchar Company Limited,1000,1068,980,1015,134838,135672646,989,1214,800,2024-11-10T14:59:58.805095,1015,684,1006.18,182700
60,2024-11-10,338,PROFL,Progressive Finance Limited,700,736,700,724,117240,85336876.5,714,865,269.1,2024-11-10T14:59:58.880291,724,749,727.88,6198.21
61,2024-11-10,341,GBIME,Global IME Bank Limited,258.9,261,255.1,260.3,209467,54384038.7,256.8,302,170,2024-11-10T14:59:57.175335,260.3,767,259.63,94043.19
62,2024-11-10,348,CZBIL,Citizens Bank International Limited,230,239,230,238,81659,19260475.8,232,296,152.5,2024-11-10T14:59:54.404447,238,249,235.86,35150.25
63,2024-11-10,357,PCBL,Prime Commercial Bank Ltd.,280,285,278.1,284.5,169948,48125656.7,279.5,329,185,2024-11-10T14:59:45.434822,284.5,385,283.17,55200.33
64,2024-11-10,358,LBBL,Lumbini Bikas Bank Ltd.,491.5,499,484,497.9,39126,19265952.9,482,555.9,361,2024-11-10T14:59:59.516263,497.9,156,492.4,17516.79
65,2024-11-10,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,278,290.7,274,290.5,374697,106891433.7,274.1,349,149,2024-11-10T14:59:56.426304,290.5,963,285.27,11178.45
66,2024-11-10,371,MDB,Miteri Development Bank Limited,658,669,652.1,669,73599,48656130.5,649,821.1,375,2024-11-10T14:59:58.570262,669,335,661.09,7435.44
67,2024-11-10,385,ALICL,Asian Life Insurance Co. Limited,763,778,752,769,43584,33541089.8,763,825,523,2024-11-10T14:59:57.550644,769,209,769.57,26144.74
68,2024-11-10,393,HLI,Himalayan Life Insurance Limited,489,493.5,481,491.7,99717,48804786.1,480,607,364.1,2024-11-10T14:59:51.370851,491.7,618,489.43,39436.23
69,2024-11-10,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,773,790,773,787,19673,15420442.7,778,988,480,2024-11-10T14:59:59.091416,787,165,783.83,11000.41
70,2024-11-10,397,ADBL,Agricultural Development Bank Limited,373.4,373.4,363,369.9,58328,21462792.6,366.1,428.4,220.5,2024-11-10T14:59:55.881423,369.9,370,367.96,49757.74
71,2024-11-10,401,MLBL,Mahalaxmi Bikas Bank Ltd.,404,415.5,400.6,415.5,70814,29060566.7,403.2,498,293.3,2024-11-10T14:59:56.17554,415.5,306,410.37,17331.83
72,2024-11-10,403,SJLIC,SuryaJyoti Life Insurance Company Limited,487,510,487,508,72908,36616405.1,489.9,644,395.1,2024-11-10T14:59:54.695219,508,653,502.22,25460.69
73,2024-11-10,417,GBBL,Garima Bikas Bank Limited,450,461.9,448.3,458,50232,22935199.4,450,531.4,350,2024-11-10T14:59:56.165471,458,232,456.58,26016.77
74,2024-11-10,418,JBBL,Jyoti Bikas Bank Limited,362,380,361.9,377,119434,44600064.4,362,445,259.8,2024-11-10T14:59:52.483488,377,483,373.42,16572.11
75,2024-11-10,428,KRBL,Karnali Development Bank Limited,701.9,711,688,703.1,47911,33651736.5,688.8,804,256,2024-11-10T14:59:58.583864,703.1,253,702.38,3535.4
76,2024-11-10,450,CORBL,Corporate Development Bank Limited,986.3,1030,979,998.5,9912,10003913.5,967,1055,303,2024-11-10T14:59:59.115785,998.5,91,1009.27,5242.13
77,2024-11-10,459,KSBBL,Kamana Sewa Bikas Bank Limited,455.1,469,455.1,466.9,26223,12150268.3,455,564.8,284.7,2024-11-10T14:59:49.026296,466.9,151,463.34,16392.14
78,2024-11-10,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,169.4,175,169.4,175,18951,3312210.9,172,222,122.8,2024-11-10T12:53:22.69929,175,7,174.77,32038.2
79,2024-11-10,471,MPFL,Multipurpose Finance Company  Limited,755,777,755,770,44521,34367900.9,755,936.9,265.1,2024-11-10T14:59:58.905217,770,306,771.94,4698.54
80,2024-11-10,472,SADBL,Shangrila Development Bank Ltd.,420.6,442,420.5,440,45966,20006386.2,423,497,266,2024-11-10T14:59:53.591434,440,208,435.24,15096.27
81,2024-11-10,473,SHINE,Shine Resunga Development Bank Ltd.,485,491,475,490,135690,65762777.8,485,625,346.6,2024-11-10T14:59:59.953807,490,571,484.65,23195.09
82,2024-11-10,474,MNBBL,Muktinath Bikas Bank Ltd.,400,406,397.5,405,47993,19361947.3,396,482,332.4,2024-11-10T14:59:56.148865,405,326,403.43,28540.1
83,2024-11-10,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,771.1,804.7,759,804.7,31169,24409981.4,770,1004,561.1,2024-11-10T14:59:59.992346,804.7,207,783.14,9928.61
84,2024-11-10,516,MFIL,Manjushree Finance Ltd.,777,778.1,765,771.5,33618,26034766.4,762.5,917,472,2024-11-10T14:59:42.912173,771.5,293,774.42,10427.23
85,2024-11-10,517,NBL,Nepal Bank Limited,282.4,292,282.4,290,74543,21447935,283.1,337.5,195.1,2024-11-10T14:59:55.769408,290,371,287.72,42612.67
86,2024-11-10,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,981.2,996,961.6,990,11839,11664184.1,976.9,1250,541,2024-11-10T14:59:47.263398,990,106,985.23,6643.94
87,2024-11-10,559,NLG,NLG Insurance Company Ltd.,1345,1350,1320.1,1336.2,109914,147123491.2,1330,1382,661.5,2024-11-10T14:59:56.562629,1336.2,576,1338.53,20571.28
88,2024-11-10,561,SINDU,Sindhu Bikash Bank Ltd,729,775,729,759,62044,47032561.6,729,775,237,2024-11-10T14:59:57.185277,759,335,758.05,4231.09
89,2024-11-10,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,933,944,933,944,8114,7629952.3,933,1105,790,2024-11-10T14:59:23.899997,944,111,940.34,35932.17
90,2024-11-10,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,782,796,782,789,6404,5072517,780,979.5,438,2024-11-10T14:59:59.888016,789,94,792.08,7751.93
91,2024-11-10,587,RLFL,Reliance Finance Ltd.,670,715,670,711,187091,131140641.4,670,838,296,2024-11-10T14:59:55.926663,711,1241,700.94,7973.52
92,2024-11-10,591,SHPC,Sanima Mai Hydropower Ltd.,556,577,550.1,577,304072,172728060.1,546,680,295.4,2024-11-10T14:59:51.346161,577,1259,568.04,19607.48
93,2024-11-10,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1030,1055.69,1024.2,1050.1,3011,3143659.5,1044.9,1285,526,2024-11-10T14:59:40.259262,1050.1,63,1044.05,3909.75
94,2024-11-10,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1800,1800,1720,1730,26835,46700256.6,1805,1945,657,2024-11-10T14:59:59.851742,1730,303,1740.27,3390.85
95,2024-11-10,610,RIDI,Ridi Power Company Limited,241.8,256,241.8,254,188148,47295692.3,241.7,320,154.5,2024-11-10T14:59:53.262877,254,627,251.37,5901.31
96,2024-11-10,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1095,1108,1070,1104,1897,2077893.2,1084.8,1428,580,2024-11-10T14:59:57.025807,1104,40,1095.35,4875.95
97,2024-11-10,632,PRVUPO,Prabhu  Bank Limited Promoter Share,124,124,124,124,100,11900,124,124,100,2024-11-10T13:49:44.313998,124,1,119,124
98,2024-11-10,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12530,12546,12303,12360,365,4527947,12300,16270,9893.1,2024-11-10T14:51:25.250717,12360,20,12405.33,21955.02
99,2024-11-10,686,BARUN,Barun Hydropower Co. Ltd.,392,400,392,397.9,141978,56307884.1,392,431.2,191.1,2024-11-10T14:59:58.456975,397.9,331,396.59,2132.01
100,2024-11-10,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,880,934,880,934,4987,4540081.8,883,1174,552.8,2024-11-10T14:59:22.22469,934,93,910.38,6958.68
101,2024-11-10,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,956,979,956,979,7225,7009848.8,968,1447,519.1,2024-11-10T14:59:59.111154,979,112,970.22,3131.02
102,2024-11-10,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1381,1450,1381,1450,5796,8237283.7,1405,1716,642,2024-11-10T14:59:58.985408,1450,123,1421.2,9111.18
103,2024-11-10,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1500,1540,1490,1517,2338,3557572.9,1505,1763.5,785,2024-11-10T14:59:58.57622,1517,46,1521.63,2580.29
104,2024-11-10,697,API,Api Power Company Ltd.,292.1,306,290,305,449721,134770832.5,289.7,390,154.7,2024-11-10T14:59:57.180069,305,1320,299.67,18531.58
105,2024-11-10,700,HEIP,Himalayan Everest Insurance Limited Promoter,474.4,513,438,482,24449,11709679.4,484,513,323.1,2024-11-10T14:38:46.098589,482,63,478.94,1289.37
106,2024-11-10,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,726,730,714,729,5564,4021852.4,712,918,463.6,2024-11-10T14:57:44.352171,729,46,722.83,5259.36
107,2024-11-10,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1251.1,1295.1,1251.1,1280,3367,4324449.1,1271.1,1815,748,2024-11-10T14:59:44.656795,1280,48,1284.36,7921.92
108,2024-11-10,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,820,852.9,820,849.7,7257,6092909.2,817.3,1214.8,541,2024-11-10T14:59:33.439503,849.7,113,839.59,8868.04
109,2024-11-10,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,787,787,770.3,787,12648,9864921.9,775,980,463.3,2024-11-10T14:59:56.91765,787,121,779.95,10388.4
110,2024-11-10,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,278,283,273.3,283,229963,64516192.6,273,360,154,2024-11-10T14:59:55.549476,283,813,280.55,69504.27
111,2024-11-10,2743,NGPL,Ngadi Group Power Ltd.,483.4,505,474.1,498,545525,270329848.2,474,530,190,2024-11-10T14:59:52.709155,498,1541,495.54,9219.37
112,2024-11-10,2744,GRDBL,Green Development Bank Ltd.,795,850,790,837.9,33550,27260341.7,795,914,282.2,2024-11-10T14:59:56.756851,837.9,233,812.52,4513.95
113,2024-11-10,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1471,1471,1442.1,1469,3948,5771420.6,1442.9,1727,901,2024-11-10T14:59:54.225335,1469,64,1461.85,17121.52
114,2024-11-10,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,751,752.7,736,751,8355,6247531.1,738,890,482,2024-11-10T14:59:53.756901,751,109,747.75,7092.08
115,2024-11-10,2751,KKHC,Khanikhola Hydropower Co. Ltd.,301.9,304.9,295.9,298,72115,21703590.6,296,334.5,170,2024-11-10T14:59:48.490074,298,318,300.95,1387.83
116,2024-11-10,2754,DHPL,Dibyashwori Hydropower Ltd.,266.2,274.9,266.2,273,64422,17504509.8,261,312,134,2024-11-10T14:59:51.629819,273,349,271.71,720.72
117,2024-11-10,2757,AKPL,Arun Kabeli Power Ltd.,255,271.5,255,269,390467,103708329.8,255.3,326,154.5,2024-11-10T14:59:59.901139,269,1047,265.6,10480.08
118,2024-11-10,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1490,1511,1461,1490,5305,7878053.7,1491,1739,974,2024-11-10T14:59:34.178895,1490,85,1485.02,15727.9
119,2024-11-10,2759,SPDL,Synergy Power Development Ltd.,340.6,344,334,340,170678,57707495.2,334,389,162.3,2024-11-10T14:59:58.576476,340,617,338.1,4113.53
120,2024-11-10,2760,UMHL,United Modi Hydropower Ltd.,357,378,350,358,316075,112612892.5,357,394,168.2,2024-11-10T14:59:59.514047,358,945,356.28,4405.19
121,2024-11-10,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,907.8,907.8,880.1,900,2201,1973444.2,890,1271,558,2024-11-10T14:59:01.925933,900,61,896.61,5076.06
122,2024-11-10,2766,CHL,Chhyangdi Hydropower Ltd.,355,385.4,355,380,28636,10755464.6,357.4,447,197,2024-11-10T14:59:37.998869,380,177,375.59,1470.51
123,2024-11-10,2767,HPPL,Himalayan Power Partner Ltd.,338.2,353,338.1,348,51111,17712371.9,335,463,199,2024-11-10T14:59:53.85619,348,208,346.54,3707.65
124,2024-11-10,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1609,1624,1581.4,1614.9,1753,2816634.4,1598,1737,699.3,2024-11-10T14:58:27.388541,1614.9,35,1606.75,5206.09
125,2024-11-10,2769,NHDL,Nepal Hydro Developers Ltd.,615,619.8,605,612,12259,7507268.8,605,718,312,2024-11-10T14:57:26.648688,612,114,612.38,2199.78
126,2024-11-10,2770,SEF,Siddhartha Equity Fund,9.98,10.09,9.88,10.06,496942,4992896.3,9.79,10.49,7.26,2024-11-10T14:58:34.610946,10.06,36,10.04,1509
127,2024-11-10,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1845,1890,1820,1890,3068,5672282.7,1843,2122.4,827,2024-11-10T14:59:51.185131,1890,69,1848.85,2034
128,2024-11-10,2773,SAEF,Sanima Equity Fund,10.83,11.3,10.82,11.3,107202,1206597.4,11.04,13.01,9.11,2024-11-10T14:38:21.549568,11.3,16,11.25,1469
129,2024-11-10,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1490,1535,1470,1534.5,4611,6934522.1,1469.9,2363.3,591.1,2024-11-10T14:59:44.95476,1534.5,100,1503.9,3788.16
130,2024-11-10,2776,RADHI,Radhi Bidyut Company Ltd,397,420.1,397,417,143616,59312161,402,477,203.1,2024-11-10T14:59:57.35099,417,462,412.99,7320.81
131,2024-11-10,2779,NICGF,NIC Asia Growth Fund,10.98,11,10.91,11,4251,46667.41,10.9,11.91,8.4,2024-11-10T14:58:23.070936,11,4,10.97,918.72
132,2024-11-10,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2500,2599.9,2500,2535,2749,6985897.3,2525,3500,680,2024-11-10T14:59:48.201123,2535,87,2541.25,2008.01
133,2024-11-10,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,1000.1,1035,1000,1025.9,2146,2201217.9,1015,1190,455,2024-11-10T14:59:45.19428,1025.9,49,1025.73,4983.41
134,2024-11-10,2786,PMHPL,Panchakanya Mai Hydropower Ltd,280,288,274.4,287,40616,11571235.6,275,340.6,164.7,2024-11-10T14:59:45.097259,287,195,284.89,3157
135,2024-11-10,2787,KPCL,Kalika power Company Ltd,500,537.5,495,537.5,34265,17771670.9,500,606.9,289,2024-11-10T14:59:59.584971,537.5,227,518.65,4691.57
136,2024-11-10,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,215,225.8,213,225,151269,33400440.9,212,274.9,141.3,2024-11-10T14:59:39.777684,225,553,220.8,4500
137,2024-11-10,2789,JOSHI,Joshi Hydropower Development Company Ltd,314,328.9,309.1,325,44146,14161840.4,310,412,183,2024-11-10T14:59:50.925975,325,241,320.79,1207.05
138,2024-11-10,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1057,1075,1057,1067,4425,4713006.9,1056,1491,500.1,2024-11-10T14:59:34.943946,1067,84,1065.08,3917.42
139,2024-11-10,2792,UPPER,Upper Tamakoshi Hydropower Ltd,217,226,217,226,374370,83720172.3,215.9,295,152.1,2024-11-10T14:59:58.266288,226,1314,223.62,47866.8
140,2024-11-10,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1340,1416.7,1340,1399,1624,2245573.7,1366,1537.9,578.2,2024-11-10T14:59:55.782275,1399,39,1382.74,2389.56
141,2024-11-10,2806,GHL,Ghalemdi Hydro Limited,228,237,224,237,270724,62743480.9,223.6,283,120,2024-11-10T14:59:45.272114,237,850,231.76,3910.5
142,2024-11-10,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,954.3,979.9,929.7,945,15438,14460447.2,935.67,1177,543,2024-11-10T14:59:55.003109,945,233,936.67,6927.29
143,2024-11-10,2809,SHIVM,SHIVAM CEMENTS LTD,608.9,615,599.1,613.6,111015,67627876.4,597.7,779.9,446.9,2024-11-10T14:59:58.542661,613.6,651,609.17,30845.67
144,2024-11-10,2810,UPCL,UNIVERSAL POWER COMPANY LTD,272,285,272,284,116967,32919233.9,270.9,345,168.6,2024-11-10T14:59:29.362726,284,485,281.44,6475
145,2024-11-10,2811,MHNL,Mountain Hydro Nepal Limited,271,296,271,293,41062,11735685.8,269.1,379,176.4,2024-11-10T14:59:53.511036,293,273,285.8,3662.5
146,2024-11-10,2813,PPCL,Panchthar Power Compant Limited,264.6,283.4,264.6,283,71548,19882754.7,264.5,367.2,196,2024-11-10T14:59:55.7191,283,295,277.89,2723.88
147,2024-11-10,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1611.1,1693,1611.1,1693,3141,5192272.8,1611,2327,652,2024-11-10T14:59:36.948795,1693,88,1653.06,2565.82
