Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
11,2024-10-20,145,SBL,Siddhartha Bank Limited,358,369,351,358.1,148197,53629137.6,363,380,212.2,2024-10-20T14:59:58.624677,358.1,424,361.87,50456.22
12,2024-10-20,147,SHL,Soaltee Hotel Limited,530,535,520,522,85828,45242629.8,535,636.5,382.2,2024-10-20T14:59:56.369927,522,283,527.13,48491.38
13,2024-10-20,148,TRH,Taragaon Regency Hotel Limited,1135,1170,1099,1131,6623,7484948,1157,1538,640,2024-10-20T14:59:57.687384,1131,85,1130.14,22191.58
14,2024-10-20,149,OHL,Oriental Hotels Limited,957.1,963,942.8,963,6088,5793423.4,976,1205,639.5,2024-10-20T14:59:58.559548,963,67,951.61,11406.69
15,2024-10-20,152,NHPC,National Hydro Power Company Limited,226.5,232,219,224,215104,48627041.6,231,290,126,2024-10-20T14:59:55.389337,224,750,226.06,5524.82
16,2024-10-20,153,BPCL,Butwal Power Company Limited,477.8,480,463,463,45872,21583823.1,487.5,536.5,284.4,2024-10-20T14:59:40.767528,463,349,470.52,15783.97
17,2024-10-20,154,CHCL,Chilime Hydropower Company Limited,583.1,590,571.5,579,45353,26425440.2,595,697,426.3,2024-10-20T14:59:56.636392,579,279,582.66,46227.35
18,2024-10-20,155,STC,Salt Trading Corporation,5850,5920,5850,5860,6795,40108409.1,5969,7000,4210,2024-10-20T14:59:34.712065,5860,73,5902.63,18794.02
19,2024-10-20,156,BBC,Bishal Bazar Company Limited,4204.3,4294.2,4195,4195.1,850,3590701,4290.1,5314,3405.5,2024-10-20T14:59:41.1911,4195.1,41,4224.35,2061.47
20,2024-10-20,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,748,751,730,738.8,13509,9965331,753,930.2,544.4,2024-10-20T14:59:58.22787,738.8,128,737.68,19298.05
21,2024-10-20,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,987.9,1005,980,995,15113,15007677.2,1008,1155,800,2024-10-20T14:59:45.277264,995,187,993.03,29622.86
22,2024-10-20,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,940,945,922,934,7461,6996226.4,957,1099,650,2024-10-20T14:59:46.051427,934,110,937.7,15935.88
23,2024-10-20,171,SANIMA,Sanima Bank Limited,342,351,336.1,340.5,138063,47654054.2,348,382,228,2024-10-20T14:59:55.676602,340.5,462,345.16,46245.09
24,2024-10-20,172,NABBC,Narayani Development Bank Limited,632.1,644.6,616.1,619,15048,9458825.9,645,715,342.1,2024-10-20T14:59:51.704797,619,94,628.57,1624.67
25,2024-10-20,176,NICL,Nepal Insurance Co. Ltd.,1010.4,1025,1000,1000,31956,32303838.8,1031,1162,695,2024-10-20T14:59:59.484164,1000,224,1010.88,16442.42
26,2024-10-20,177,RBCL,Rastriya Beema Company Limited,17500,17795,17310,17451.1,342,5966463,17855,22493.9,12800,2024-10-20T14:59:30.743367,17451.1,28,17445.79,46531
27,2024-10-20,178,NLICL,National Life Insurance Co. Ltd.,630,637,618.3,618.3,13461,8441643.7,637,776.1,521.3,2024-10-20T14:59:51.40206,618.3,106,627.11,32226.62
28,2024-10-20,179,HEI,Himalayan Everest Insurance Limited,669,680,661,666.2,28927,19370904.4,682,810,459.7,2024-10-20T14:59:12.802649,666.2,166,669.64,16656.05
29,2024-10-20,180,UAIL,United Ajod Insurance Limited,652.7,665,640.6,649,19663,12798463.9,656.1,837.3,470.5,2024-10-20T14:59:27.115374,649,126,650.89,13629
30,2024-10-20,182,SPIL,Siddhartha Premier Insurance Limited,879,880,861,862,7584,6593849,880,1076,672.1,2024-10-20T14:59:56.39178,862,94,869.44,24192.46
31,2024-10-20,183,NIL,Neco Insurance Limited,912,931,912,920,17837,16458644.8,930,1050,750,2024-10-20T14:59:02.967424,920,82,922.72,18513.72
32,2024-10-20,184,PRIN,Prabhu Insurance Ltd.,980.1,997,964,974,12429,12180100.1,998.4,1113,618,2024-10-20T14:59:59.026486,974,93,979.97,14040.09
33,2024-10-20,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,765,779.9,760,779.9,9340,7175330.7,778,926,602,2024-10-20T14:59:59.20187,779.9,85,768.23,20453.96
34,2024-10-20,186,IGI,IGI Prudential insurance Limited,611.6,624,600,615,30695,18890796.2,624,760,433.2,2024-10-20T14:59:48.521715,615,166,615.43,18630.41
35,2024-10-20,187,NLIC,Nepal Life Insurance Co. Ltd.,853,868,836.5,845,64238,54774558.5,869.5,1060,566,2024-10-20T14:59:58.785445,845,532,852.68,69357.32
36,2024-10-20,188,LICN,Life Insurance Corporation (Nepal) Limited,2130,2140,2069.1,2079,32524,67866599.8,2120,2475,1239.7,2024-10-20T14:59:32.290462,2079,404,2086.66,55160.03
37,2024-10-20,192,SICL,Shikhar Insurance Co. Ltd.,860,864,850.1,852.5,15241,13067710.9,871,1120,669.4,2024-10-20T14:59:24.085299,852.5,148,857.4,22633.42
38,2024-10-20,194,NFS,Nepal Finance Ltd.,1417.1,1417.1,1355.4,1383.9,94542,130801846.8,1446,2614.9,270,2024-10-20T14:59:59.138852,1383.9,1358,1383.53,11610.14
39,2024-10-20,198,NLO,Nepal Lube Oil Limited,242.1,242.1,242.1,242.1,19,4556.7,237.42,284.9,225.92,2024-10-20T11:08:10.628344,242.1,2,239.82,176.55
40,2024-10-20,204,GUFL,Gurkhas Finance Ltd.,759.6,770,744.6,750,36319,27554400.8,775.1,1041,484,2024-10-20T14:59:32.904952,750,332,758.67,6509.95
41,2024-10-20,210,CIT,Citizen Investment Trust,2235,2250,2200,2234,14899,33333566.9,2268,2700,1860,2024-10-20T14:59:46.178099,2234,354,2237.3,135328.47
42,2024-10-20,213,BNT,Bottlers Nepal (Terai) Limited,14950,14950,14100,14665,315,4549967,14950,18100,10500,2024-10-20T14:58:41.652338,14665,25,14444.33,17744.65
43,2024-10-20,219,UNL,Unilever Nepal Limited,48265,49488.9,47873,48000,151,7314259.9,48850,56805.8,35501,2024-10-20T14:27:54.852282,48000,14,48438.8,44193.6
44,2024-10-20,227,BFC,Best Finance Company Ltd.,630,632.4,605.7,606.3,60326,37221741.7,630,745,284,2024-10-20T14:59:58.963603,606.3,550,617,5398.64
45,2024-10-20,232,GFCL,Goodwill Finance Limited,1176,1176,1080,1099.1,408974,450701630.8,1200,1353,375,2024-10-20T14:59:59.717495,1099.1,2455,1102.03,10398.75
46,2024-10-20,235,HDL,Himalayan Distillery Limited,1390.2,1390.2,1327,1342,59324,80119712.3,1363,2155,1140,2024-10-20T14:59:48.387701,1342,808,1350.54,35865.26
47,2024-10-20,236,PFL,Pokhara Finance Ltd.,660,683,635,650.1,77168,51349447.6,672.2,795,320.2,2024-10-20T14:59:58.461002,650.1,609,665.42,7037.7
48,2024-10-20,238,NMB,NMB Bank Limited,280,285.6,270,280.1,226052,63745425.8,284.3,300,162,2024-10-20T14:59:55.579419,280.1,578,281.99,51445.14
49,2024-10-20,244,SIFC,Shree Investment Finance Co. Ltd.,627.1,646,602.7,619,60779,38139872.4,639.8,795,300.1,2024-10-20T14:59:51.543056,619,335,627.51,6076.62
50,2024-10-20,245,CFCL,Central Finance Co. Ltd.,627.2,644,614.7,618,80069,50177014.1,640,820,298,2024-10-20T14:59:47.618029,618,537,626.67,5864.05
51,2024-10-20,250,JFL,Janaki Finance Company Limited,672.3,688,650,656,80543,53645234.4,686,880,316.7,2024-10-20T14:59:50.335964,656,650,666.04,4529.5
52,2024-10-20,255,PRVU,Prabhu  Bank Limited,260,271,255.1,263,682918,180959761.63,265,297,132,2024-10-20T14:59:55.114774,263,1881,264.98,61916.75
53,2024-10-20,256,SFCL,Samriddhi Finance Company Limited,670,679,644,645,92512,60843708,670,812,246.2,2024-10-20T14:59:53.663135,645,628,657.68,5281.98
54,2024-10-20,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,615.4,625,598,605,44174,26855287.4,627.9,759,312.2,2024-10-20T14:59:58.188702,605,281,607.94,6123.66
55,2024-10-20,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,1080,1087,1070,1073,22272,24012894.1,1080,1232,653.7,2024-10-20T14:59:38.33757,1073,238,1078.16,15558.5
56,2024-10-20,273,ICFC,ICFC Finance Limited,771,780,750,753,83146,63561029.1,784,910,423,2024-10-20T14:59:55.071975,753,515,764.45,8911.54
57,2024-10-20,274,EDBL,Excel Development Bank Ltd.,656,662.9,643,643.1,32227,20944343,650,742,290.2,2024-10-20T14:59:59.496059,643.1,158,649.9,8036.79
58,2024-10-20,307,NTC,Nepal Doorsanchar Company Limited,1010,1010,976.2,989.9,33114,32894761.4,1009.5,1214,800,2024-10-20T14:59:56.541961,989.9,383,993.37,178182
59,2024-10-20,338,PROFL,Progressive Finance Limited,646,674.9,623,640,119938,77416498.9,659,865,269.1,2024-10-20T14:59:45.866681,640,758,645.47,5479.08
60,2024-10-20,341,GBIME,Global IME Bank Limited,262,271,257,263.5,441438,116506150.3,266.5,302,170,2024-10-20T14:59:53.576226,263.5,1298,263.92,95199.31
61,2024-10-20,348,CZBIL,Citizens Bank International Limited,260,265.3,246.1,259,187574,48700277.6,260,296,152.5,2024-10-20T14:59:32.797525,259,499,259.63,38251.74
62,2024-10-20,354,PROFLP,Progressive Finance Limited Promoter Share,128,128,128,128,1060,135680,130,182,128,2024-10-20T12:20:46.004051,128,1,128,23.04
63,2024-10-20,357,PCBL,Prime Commercial Bank Ltd.,292.1,300,290,295,127422,37747700.4,298,329,180,2024-10-20T14:59:48.524753,295,421,296.24,57237.6
64,2024-10-20,358,LBBL,Lumbini Bikas Bank Ltd.,490,491,481.9,483,28148,13654370.4,495,555.9,361,2024-10-20T14:59:59.276826,483,139,485.09,16992.59
65,2024-10-20,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,283.3,290,277.7,280,329319,93250747.65,289,349,149,2024-10-20T14:59:56.828388,280,1054,283.16,10460.59
66,2024-10-20,371,MDB,Miteri Development Bank Limited,648.8,660,638.2,649,51584,33379113.7,662,821.1,375,2024-10-20T14:59:59.73375,649,280,647.08,7213.16
67,2024-10-20,385,ALICL,Asian Life Insurance Co. Limited,723,739,718,720,59294,43000770.6,730.2,825,523,2024-10-20T14:59:57.129081,720,200,725.21,24478.82
68,2024-10-20,393,HLI,Himalayan Life Insurance Limited,491,493.6,480,481,77592,37597728.6,491,607,364.1,2024-10-20T14:59:58.814338,481,526,484.55,38578.05
69,2024-10-20,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,823.3,823.3,775,784,20385,16098447.6,807.2,988,480,2024-10-20T14:59:58.106268,784,198,789.72,10958.47
70,2024-10-20,397,ADBL,Agricultural Development Bank Limited,390,394.9,380,386.6,112813,43954547.9,394,428.4,220.5,2024-10-20T14:59:46.139722,386.6,557,389.62,52004.17
71,2024-10-20,401,MLBL,Mahalaxmi Bikas Bank Ltd.,415,417,407,409.5,53345,21949101.9,419,498,291,2024-10-20T14:59:37.253718,409.5,208,411.45,17081.55
72,2024-10-20,403,SJLIC,SuryaJyoti Life Insurance Company Limited,498,505,490,493.1,48154,23975699,507.6,644,395.1,2024-10-20T14:59:56.845235,493.1,457,497.89,24713.91
73,2024-10-20,417,GBBL,Garima Bikas Bank Limited,460,469,455,458.5,68715,31706006,469.2,531.4,350,2024-10-20T14:59:39.586338,458.5,279,461.41,26045.17
74,2024-10-20,418,JBBL,Jyoti Bikas Bank Limited,357.8,370,351,355,64076,23093487.2,365,445,259.8,2024-10-20T14:59:56.428813,355,331,360.4,15605.04
75,2024-10-20,428,KRBL,Karnali Development Bank Limited,620.4,638.9,605,616.9,31718,19534048.4,633,804,241.1,2024-10-20T14:59:59.735183,616.9,215,615.86,3101.96
76,2024-10-20,450,CORBL,Corporate Development Bank Limited,840.2,860,823.4,833,6784,5751990,855,1055,303,2024-10-20T14:57:33.725302,833,61,847.87,4373.25
77,2024-10-20,459,KSBBL,Kamana Sewa Bikas Bank Limited,472,478,458,458,42699,20008372,476.5,564.8,284.7,2024-10-20T14:58:56.440126,458,165,468.59,16079.68
78,2024-10-20,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,179,186.8,177,178.5,12451,2255996.7,179,222,122.8,2024-10-20T14:51:16.704559,178.5,18,181.19,32678.96
79,2024-10-20,471,MPFL,Multipurpose Finance Company  Limited,783.7,783.7,732,745,94313,70920403.8,771,936.9,261,2024-10-20T14:59:48.070485,745,657,751.96,4545.99
80,2024-10-20,472,SADBL,Shangrila Development Bank Ltd.,431,436,425,425.3,42209,18097836.3,436,497,266,2024-10-20T14:59:42.851906,425.3,184,428.76,14591.92
81,2024-10-20,473,SHINE,Shine Resunga Development Bank Ltd.,495,497.5,482.8,484.9,97995,47855124.9,497,625,346.6,2024-10-20T14:59:58.552739,484.9,424,488.34,22953.67
82,2024-10-20,474,MNBBL,Muktinath Bikas Bank Ltd.,404,412,396,404,73776,29827348.7,412,482,332.4,2024-10-20T14:59:57.500055,404,365,404.29,28469.63
83,2024-10-20,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,780,795,771.2,775,18758,14669970.7,795,1004,561.1,2024-10-20T14:59:58.258839,775,202,782.06,9562.16
84,2024-10-20,516,MFIL,Manjushree Finance Ltd.,740,749,720,723,53385,39091573.6,751.1,917,472,2024-10-20T14:59:46.967666,723,464,732.25,9771.73
85,2024-10-20,517,NBL,Nepal Bank Limited,295,302.8,289,297,159264,47312785,300,337.5,195.1,2024-10-20T14:59:58.944993,297,551,297.07,43641.25
86,2024-10-20,544,PCBLP,Prime Commercial Bank Promoter Share,113.4,113.4,113.4,113.4,144408,16375867.2,113.4,147,113.4,2024-10-20T14:49:29.247714,113.4,1,113.4,45.36
87,2024-10-20,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,1004,1004,965.3,965.3,19810,19374799.4,989,1250,541,2024-10-20T14:59:53.519009,965.3,152,978.03,6478.18
88,2024-10-20,559,NLG,NLG Insurance Company Ltd.,1251,1307,1251,1305,154197,199304598.8,1275,1382,661.5,2024-10-20T14:59:58.693683,1305,351,1292.53,20090.95
89,2024-10-20,561,SINDU,Sindhu Bikash Bank Ltd,657.7,663,643,656.5,38475,25145965.7,670,740,234,2024-10-20T14:59:58.428926,656.5,192,653.56,3659.7
90,2024-10-20,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,950,965.9,950,955.1,19172,18359751.7,966,1105,790,2024-10-20T14:59:51.592977,955.1,162,957.63,36354.68
91,2024-10-20,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,780,782,744,750,6539,4926674.2,771,979.5,438,2024-10-20T14:59:52.331947,750,96,753.42,7368.75
92,2024-10-20,587,RLFL,Reliance Finance Ltd.,630,646,620,625,81371,51191539.7,642,838,285,2024-10-20T14:59:57.394836,625,555,629.11,7009.07
93,2024-10-20,591,SHPC,Sanima Mai Hydropower Ltd.,538.1,560,530,540,164637,89650893.1,549,680,285,2024-10-20T14:59:59.800912,540,629,544.53,18350.15
94,2024-10-20,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1049,1076.6,1015,1033,3348,3432732.9,1034.9,1285,526,2024-10-20T14:59:43.952697,1033,76,1025.3,3846.09
95,2024-10-20,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1593,1604.5,1563,1595,5576,8894455.2,1624.9,1738,657,2024-10-20T14:59:54.097146,1595,66,1595.13,3126.24
96,2024-10-20,610,RIDI,Ridi Power Company Limited,251.9,251.9,236,238.7,103685,25005341.9,247,320,154.5,2024-10-20T14:59:57.978401,238.7,428,241.16,5545.84
97,2024-10-20,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1067.3,1080,1061,1080,676,719350,1089,1428,580,2024-10-20T14:59:30.950096,1080,20,1064.12,4769.95
98,2024-10-20,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12600,12600,12401,12401,230,2869300,12600,16270,9893.1,2024-10-20T14:53:25.415452,12401,14,12475.21,22027.85
99,2024-10-20,686,BARUN,Barun Hydropower Co. Ltd.,365,388,356.1,359,31776,11574677,365,431.2,191.1,2024-10-20T14:59:56.182444,359,181,364.25,1923.58
100,2024-10-20,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,900.7,936,871.3,936,8681,7794658,919,1174,546.1,2024-10-20T14:59:24.963738,936,107,897.89,6973.58
101,2024-10-20,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,976.1,1065,954,1055,34351,35512812.3,996,1447,519.1,2024-10-20T14:59:57.49504,1055,508,1033.82,3374.08
102,2024-10-20,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1460.6,1460.6,1412,1412,5324,7561271,1432,1716,642,2024-10-20T14:59:22.904716,1412,126,1420.22,8872.41
103,2024-10-20,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1520,1612,1458.3,1535,4497,6851310.5,1550,1763.5,785,2024-10-20T14:59:58.136396,1535,76,1523.52,2610.91
104,2024-10-20,697,API,Api Power Company Ltd.,290.3,300,286,290.4,332686,97587289.7,296.19,390,154.7,2024-10-20T14:59:57.000965,290.4,1369,293.33,17644.49
105,2024-10-20,700,HEIP,Himalayan Everest Insurance Limited Promoter,378,378,363.3,363.3,3171,1171142.3,371.1,445.2,323.1,2024-10-20T14:59:31.060946,363.3,11,369.32,971.84
106,2024-10-20,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,710.5,718,701.8,709,5109,3627005.1,725,918,463.6,2024-10-20T14:59:57.093519,709,61,709.92,5115.07
107,2024-10-20,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1290,1300,1272.1,1290,2383,3059996.7,1315,1815,748,2024-10-20T14:59:59.403033,1290,59,1284.09,7983.81
108,2024-10-20,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,872,872,823.2,833,5460,4555704.7,855,1214.8,541,2024-10-20T14:59:52.320828,833,97,834.37,8693.74
109,2024-10-20,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,780,792,771,777.9,8568,6673526.8,795,980,463.3,2024-10-20T14:58:37.080116,777.9,97,778.88,10268.28
110,2024-10-20,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,282.4,291.9,278,282.9,277743,78949510.8,288.1,360,154,2024-10-20T14:59:55.332111,282.9,1076,284.25,69479.71
111,2024-10-20,2743,NGPL,Ngadi Group Power Ltd.,465.5,522,458,522,437690,212304698.9,475,530,190,2024-10-20T14:59:58.364098,522,1366,485.05,9663.68
112,2024-10-20,2744,GRDBL,Green Development Bank Ltd.,701,728.9,701,711,12573,8973128.9,715,914,282.2,2024-10-20T14:59:59.675109,711,91,713.68,3830.31
113,2024-10-20,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1441,1478.5,1440,1475,2251,3282001.2,1468,1727,901,2024-10-20T14:59:25.085698,1475,54,1458.01,17191.45
114,2024-10-20,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,750,775,743,753.4,23069,17475737.9,758,890,482,2024-10-20T14:59:56.690382,753.4,244,757.54,7114.74
115,2024-10-20,2751,KKHC,Khanikhola Hydropower Co. Ltd.,269,269,258.1,262.9,31257,8200328.4,269.9,334.5,158,2024-10-20T14:59:56.360633,262.9,146,262.35,1224.36
116,2024-10-20,2754,DHPL,Dibyashwori Hydropower Ltd.,258,258,245,247,13922,3486482.8,258,312,134,2024-10-20T14:59:57.528748,247,115,250.42,652.08
117,2024-10-20,2757,AKPL,Arun Kabeli Power Ltd.,260.9,260.9,247,252,322493,82223674,260.9,326,154.5,2024-10-20T14:59:43.459899,252,890,254.96,9817.77
118,2024-10-20,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1480,1491,1474,1480,1902,2823600.8,1495,1739,974,2024-10-20T14:59:58.890804,1480,48,1484.54,15622.35
119,2024-10-20,2759,SPDL,Synergy Power Development Ltd.,305,317.1,304,308.9,171619,53345765.46,310,389,160,2024-10-20T14:59:59.902776,308.9,287,310.83,3737.27
120,2024-10-20,2760,UMHL,United Modi Hydropower Ltd.,319.5,323,312,315,71490,22641786.8,326,386,168,2024-10-20T14:59:58.684498,315,318,316.71,3876.07
121,2024-10-20,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,950,950,901,903,6394,5824188.9,935,1271,558,2024-10-20T14:59:54.574939,903,105,910.88,5092.98
122,2024-10-20,2766,CHL,Chhyangdi Hydropower Ltd.,360,364.9,344.2,355,13385,4747353.5,367,447,197,2024-10-20T14:59:47.126514,355,127,354.67,1373.77
123,2024-10-20,2767,HPPL,Himalayan Power Partner Ltd.,344,346,328.1,328.1,34573,11677743.1,344,463,199,2024-10-20T14:59:59.547096,328.1,173,337.77,3495.63
124,2024-10-20,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1520,1568,1520,1568,1535,2350464,1550,1737,699.3,2024-10-20T14:59:26.674943,1568,17,1531.24,5054.9
125,2024-10-20,2769,NHDL,Nepal Hydro Developers Ltd.,604,604,578,578,9758,5714616,605,718,312,2024-10-20T14:59:23.211588,578,88,585.63,2077.57
126,2024-10-20,2770,SEF,Siddhartha Equity Fund,9.61,9.61,9.42,9.42,35127,332459.77,9.77,10.49,7.16,2024-10-20T14:58:19.846372,9.42,18,9.46,1413
127,2024-10-20,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1770,1795,1752,1774,717,1268862.5,1785,2122.4,827,2024-10-20T14:59:46.07926,1774,27,1769.68,1909.16
128,2024-10-20,2773,SAEF,Sanima Equity Fund,11.39,11.39,11.08,11.3,299857,3388379.6,11.22,13.01,8.91,2024-10-20T14:56:23.309408,11.3,25,11.29,1469
129,2024-10-20,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1490,1500,1475.1,1500,1604,2374605.6,1506.9,2363.3,591.1,2024-10-20T14:59:42.444082,1500,48,1480.42,3702.99
130,2024-10-20,2776,RADHI,Radhi Bidyut Company Ltd,422.2,422.2,400,405,124886,50750086,414,477,202.4,2024-10-20T14:59:56.492281,405,412,406.37,7110.14
131,2024-10-20,2779,NICGF,NIC Asia Growth Fund,10.79,10.97,10.7,10.97,351123,3828175.7,10.76,11.91,8.3,2024-10-20T14:46:45.109934,10.97,27,10.9,916.21
132,2024-10-20,2780,CMF1,Citizens Mutual Fund -1,10.5,10.6,10.45,10.6,111983,1180785.15,10.36,11.12,7.45,2024-10-20T14:54:48.576435,10.6,11,10.54,869.2
133,2024-10-20,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2660,2660,2605,2606,5956,15614932.8,2682,3500,680,2024-10-20T14:59:58.690477,2606,133,2621.71,2064.25
134,2024-10-20,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,1043,1060,1030,1035,3382,3523756,1064,1190,455,2024-10-20T14:59:59.032813,1035,46,1041.91,5027.62
135,2024-10-20,2786,PMHPL,Panchakanya Mai Hydropower Ltd,281,282.9,270,270,15310,4196269,281,340.6,160,2024-10-20T14:59:11.876709,270,86,274.08,2970
136,2024-10-20,2787,KPCL,Kalika power Company Ltd,495.9,505.8,487,497.7,11661,5787165.5,506,606.9,285,2024-10-20T14:59:59.363388,497.7,76,496.28,4344.17
137,2024-10-20,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,215.6,218.7,212,213,71155,15317805.8,220,274.9,141.3,2024-10-20T14:59:47.422656,213,386,215.27,4260
138,2024-10-20,2789,JOSHI,Joshi Hydropower Development Company Ltd,313.7,318,307,309.7,31190,9731017.6,320,412,182.1,2024-10-20T14:59:42.432093,309.7,216,311.99,1150.23
139,2024-10-20,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1058,1079,1040,1045,2758,2900378.72,1079,1491,500.1,2024-10-20T14:59:25.350784,1045,61,1051.62,3836.65
140,2024-10-20,2792,UPPER,Upper Tamakoshi Hydropower Ltd,222.5,225.5,215.7,220.3,284470,63119868.1,227,295,152.1,2024-10-20T14:59:54.102741,220.3,1130,221.88,46659.54
141,2024-10-20,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1403,1430,1381.1,1381.1,2505,3516660.5,1431.1,1537.9,578.2,2024-10-20T14:59:59.224738,1381.1,56,1403.85,2358.99
142,2024-10-20,2806,GHL,Ghalemdi Hydro Limited,222.5,229,218,222,193108,43015797.8,227,283,120,2024-10-20T14:59:48.689267,222,549,222.75,3663
143,2024-10-20,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1093.6,1093.6,1044,1058,7251,7761312.42,1072.2,1177,543,2024-10-20T14:57:42.516661,1058,115,1070.37,6788.3
144,2024-10-20,2808,ALBSLP,Asha Laghubitta Bittiya Sanstha Ltd Promoter Share,531.2,531.2,531.2,531.2,75585,24470643.75,531.2,542,531.2,2024-10-20T14:29:19.985885,531.2,8,323.75,1773.75
145,2024-10-20,2809,SHIVM,SHIVAM CEMENTS LTD,620,630,606.2,610,213164,131484994,631,779.9,446.9,2024-10-20T14:59:50.534894,610,1318,616.82,30664.7
146,2024-10-20,2810,UPCL,UNIVERSAL POWER COMPANY LTD,271.5,282.3,262,270.9,131322,35905842.9,277,345,168,2024-10-20T14:59:59.6837,270.9,491,273.41,6176.33
147,2024-10-20,2811,MHNL,Mountain Hydro Nepal Limited,273,274.9,261,264.8,14031,3765312.4,275.1,379,174,2024-10-20T14:59:29.592557,264.8,86,268.35,3310
