Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
47,2024-11-24,236,PFL,Pokhara Finance Ltd.,737,756,722,730,100896,74625719.8,736,795,325.2,2024-11-24T14:59:54.994247,730,675,739.63,7902.66
48,2024-11-24,238,NMB,NMB Bank Limited,260.1,260.1,251.3,254.9,59608,15095776.4,255,300,162,2024-11-24T14:59:42.542731,254.9,223,253.25,46816.73
49,2024-11-24,244,SIFC,Shree Investment Finance Co. Ltd.,675,688,661.6,661.6,25373,17066335.9,675,795,310.2,2024-11-24T14:59:51.894891,661.6,218,672.61,6494.82
50,2024-11-24,245,CFCL,Central Finance Co. Ltd.,680.1,701,676.2,680,67477,46431829.9,676.4,820,305.1,2024-11-24T14:59:55.698725,680,428,688.11,6452.35
51,2024-11-24,250,JFL,Janaki Finance Company Limited,945.8,1043,868.6,1043,649606,608736152.8,965.1,1083.3,320,2024-11-24T14:59:59.303705,1043,1728,937.08,7201.63
52,2024-11-24,255,PRVU,Prabhu  Bank Limited,239.7,239.7,232.5,233.3,113694,26656695,235,297,132,2024-11-24T14:59:57.493122,233.3,485,234.45,54924.63
53,2024-11-24,256,SFCL,Samriddhi Finance Company Limited,816,816,780,783,131459,104269321.7,800,1117.9,261,2024-11-24T14:59:56.359865,783,961,793.16,6412.08
54,2024-11-24,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,650,676.1,650,660,36134,23884170.6,662.1,759,318,2024-11-24T14:59:59.386424,660,257,660.98,6680.36
55,2024-11-24,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,902.1,908,887,888,5741,5136444.3,900.1,1232,653.7,2024-11-24T14:59:42.24616,888,89,894.69,14710.83
56,2024-11-24,273,ICFC,ICFC Finance Limited,754,765,750,750,56287,42675209.2,752,910,435.5,2024-11-24T14:59:59.480222,750,352,758.17,8876.03
57,2024-11-24,274,EDBL,Excel Development Bank Ltd.,641.9,663,627.2,636,39093,25001091.3,655,742,294,2024-11-24T14:59:34.735086,636,234,639.52,7948.06
58,2024-11-24,283,KBLPO,Kumari Bank Limited Promotor Share,100,100,100,100,13667,1366700,100,108,100,2024-11-24T11:47:49.608519,100,1,100,525
59,2024-11-24,307,NTC,Nepal Doorsanchar Company Limited,970,978,960,961,34014,32743916.4,965,1214,800,2024-11-24T14:59:59.972296,961,380,962.65,172980
60,2024-11-24,338,PROFL,Progressive Finance Limited,712.9,714,672,679,86354,60159702.9,699,865,273.1,2024-11-24T14:59:59.476303,679,582,696.66,5812.97
61,2024-11-24,341,GBIME,Global IME Bank Limited,242,243,236.1,236.8,141904,33843700.7,241.71,302,170,2024-11-24T14:59:58.751063,236.8,804,238.49,90258.34
62,2024-11-24,348,CZBIL,Citizens Bank International Limited,234.6,234.6,225.5,225.5,39832,9096740.9,230,296,152.5,2024-11-24T14:59:43.284543,225.5,187,228.37,33304.12
63,2024-11-24,357,PCBL,Prime Commercial Bank Ltd.,281.5,281.5,268.2,270,95633,25890329.6,276,329,185,2024-11-24T14:59:58.946035,270,313,270.72,52386.95
64,2024-11-24,358,LBBL,Lumbini Bikas Bank Ltd.,501,510,493,493,20496,10251206.5,510.9,555.9,361,2024-11-24T14:59:52.707674,493,119,500.15,17344.4
65,2024-11-24,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,273,280.5,273,276.5,139004,38525965.3,276,349,149,2024-11-24T14:59:49.868992,276.5,384,277.15,10639.73
66,2024-11-24,371,MDB,Miteri Development Bank Limited,719.1,719.1,675.4,675.4,110247,76210442.7,705,821.1,375,2024-11-24T14:59:55.666444,675.4,586,691.26,7506.58
67,2024-11-24,385,ALICL,Asian Life Insurance Co. Limited,720.2,742,720.2,725.4,19554,14293497.6,733,825,523,2024-11-24T14:59:48.394294,725.4,162,730.97,24662.41
68,2024-11-24,393,HLI,Himalayan Life Insurance Limited,472.2,483.4,470,472.5,63475,30089609.7,477,607,364.1,2024-11-24T14:59:54.951614,472.5,458,474.03,37896.31
69,2024-11-24,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,728,733,717,717,11858,8585928.6,720,988,480,2024-11-24T14:59:55.349326,717,134,724.06,10021.97
70,2024-11-24,397,ADBL,Agricultural Development Bank Limited,359,359,350,350,41256,14533107.2,353,428.4,220.5,2024-11-24T14:59:45.875589,350,292,352.26,47080.86
71,2024-11-24,401,MLBL,Mahalaxmi Bikas Bank Ltd.,418,423,408,410,40794,16849239.9,417.5,498,294,2024-11-24T14:59:20.487581,410,236,413.03,17102.41
72,2024-11-24,403,SJLIC,SuryaJyoti Life Insurance Company Limited,487.5,487.5,461,465,72926,34269629.3,478,644,395.1,2024-11-24T14:59:59.598569,465,481,469.92,23305.56
73,2024-11-24,417,GBBL,Garima Bikas Bank Limited,454,460,449,449.1,30123,13599651.7,455,531.4,350,2024-11-24T14:59:56.728708,449.1,178,451.47,25511.2
74,2024-11-24,418,JBBL,Jyoti Bikas Bank Limited,380,382,373.1,374,59921,22597155.6,378.5,445,265,2024-11-24T14:59:58.85854,374,293,377.11,16440.24
75,2024-11-24,428,KRBL,Karnali Development Bank Limited,800,813.9,786.5,795,91036,72882321.5,811.1,838,271,2024-11-24T14:59:58.728879,795,543,800.58,3997.5
76,2024-11-24,450,CORBL,Corporate Development Bank Limited,1240.1,1264.8,1207.1,1239,13265,16359036.9,1255.1,1289,317,2024-11-24T14:59:58.306635,1239,125,1233.24,6504.75
77,2024-11-24,459,KSBBL,Kamana Sewa Bikas Bank Limited,464.1,467,460,460,18702,8636567.4,464,564.8,288,2024-11-24T14:59:47.88182,460,105,461.79,16149.89
78,2024-11-24,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,170,174.3,170,170,3020,513443,173,222,122.8,2024-11-24T14:59:47.525849,170,4,170.01,31122.82
79,2024-11-24,471,MPFL,Multipurpose Finance Company  Limited,788,804,778,778,41106,32404644.5,788,936.9,270,2024-11-24T14:59:59.931797,778,288,788.31,4747.36
80,2024-11-24,472,SADBL,Shangrila Development Bank Ltd.,468,468.1,450,450,99604,45850019.5,461,497,266,2024-11-24T14:59:53.527245,450,271,460.32,15439.37
81,2024-11-24,473,SHINE,Shine Resunga Development Bank Ltd.,466,473,459,465,59044,27371926.7,465,625,346.6,2024-11-24T14:59:52.640274,465,278,463.58,22011.66
82,2024-11-24,474,MNBBL,Muktinath Bikas Bank Ltd.,404,409.9,397,399.9,38626,15469626.2,403,482,332.4,2024-11-24T14:59:55.350662,399.9,251,400.49,28180.71
83,2024-11-24,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,785,791,770.2,775,11555,9006835.3,772,1004,565,2024-11-24T14:59:32.715349,775,118,779.47,9562.16
84,2024-11-24,516,MFIL,Manjushree Finance Ltd.,745,760,738,755,105724,78838958,742.5,917,472,2024-11-24T14:59:49.265275,755,403,745.7,10204.22
85,2024-11-24,517,NBL,Nepal Bank Limited,285.6,285.6,277.1,278.9,48883,13613853.4,280,337.5,195.1,2024-11-24T14:59:58.818814,278.9,207,278.49,40981.63
86,2024-11-24,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,982,982,963.1,969,16059,15558753.8,963.1,1250,541,2024-11-24T14:59:59.451399,969,108,968.84,6503.01
87,2024-11-24,559,NLG,NLG Insurance Company Ltd.,885.2,890,870.2,882,34081,29979651.3,885,1382,702.1,2024-11-24T14:59:56.982247,882,148,879.65,22073.55
88,2024-11-24,561,SINDU,Sindhu Bikash Bank Ltd,843.5,855,805,822,39795,32764947.7,827,881,241,2024-11-24T14:59:58.84707,822,251,823.34,4582.29
89,2024-11-24,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,953.7,953.7,930,934.9,13287,12432699.7,935,1105,790,2024-11-24T14:59:11.797234,934.9,134,935.7,35585.79
90,2024-11-24,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,827,835,812,826,10663,8789777.2,826,979.5,438,2024-11-24T14:59:56.372569,826,116,824.32,8115.45
91,2024-11-24,587,RLFL,Reliance Finance Ltd.,705,715,682.1,685,68874,48084123.8,695.1,838,308.1,2024-11-24T14:59:37.612305,685,494,698.14,7681.94
92,2024-11-24,591,SHPC,Sanima Mai Hydropower Ltd.,547,560,540,559.9,162490,89084422,542.5,680,300,2024-11-24T14:59:59.100706,559.9,491,548.24,19026.39
93,2024-11-24,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1091,1133,1091,1120,4429,4961176.7,1112.1,1285,526,2024-11-24T14:58:03.745334,1120,56,1120.15,4170.01
94,2024-11-24,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1843,1917,1808,1812,13854,25825574,1880,1950,657,2024-11-24T14:59:51.622645,1812,111,1864.12,3551.57
95,2024-11-24,610,RIDI,Ridi Power Company Limited,243.7,243.7,232,234,114721,27145590.5,239,320,154.5,2024-11-24T14:59:57.697686,234,361,236.62,5436.64
96,2024-11-24,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1136.1,1158.9,1136.1,1153,1736,1990781.1,1156,1428,580,2024-11-24T14:58:40.363224,1153,24,1146.76,5092.36
97,2024-11-24,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12367,12590,12130,12130,377,4663343,12125,16270,9893.1,2024-11-24T14:57:17.29129,12130,24,12369.61,21546.47
98,2024-11-24,686,BARUN,Barun Hydropower Co. Ltd.,426,434,415.1,417.8,72152,30455931.8,422,450,197,2024-11-24T14:59:59.729326,417.8,314,422.1,2238.64
99,2024-11-24,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,930,960,930,949.6,12714,11992238.2,930,1174,558.6,2024-11-24T14:54:45.557171,949.6,116,943.23,7074.9
100,2024-11-24,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,1035,1049.9,1010,1020,7733,7942813.4,1020,1447,519.1,2024-11-24T14:59:59.609982,1020,123,1027.13,3262.15
101,2024-11-24,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1385,1395,1370,1384,2915,4021062.2,1380,1716,642,2024-11-24T14:59:34.293416,1384,70,1379.43,8696.47
102,2024-11-24,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1687,1690,1574,1605,5711,9294121.2,1687,1818,785,2024-11-24T14:59:57.065737,1605,95,1627.4,2729.97
103,2024-11-24,697,API,Api Power Company Ltd.,288.5,297,287,288.1,147796,42883599.6,288.5,390,155,2024-11-24T14:59:58.712239,288.1,599,290.15,17504.75
104,2024-11-24,700,HEIP,Himalayan Everest Insurance Limited Promoter,498.9,559.9,460.5,504.9,20600,10449958.1,509,559.9,323.1,2024-11-24T14:59:55.464267,504.9,80,507.27,1350.63
105,2024-11-24,701,HLIPO,Himalayan Life Insurance Limited Promoter Share,255.8,255.8,245.7,245.7,85000,21035500,261,261,237,2024-11-24T13:53:51.442783,245.7,3,247.47,1199.41
106,2024-11-24,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,740.1,769.9,726.1,740,2392,1767922.8,750,918,463.6,2024-11-24T14:59:57.686997,740,39,739.09,5338.72
107,2024-11-24,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1307.1,1363,1307.1,1338,8044,10877799.4,1307,1815,748,2024-11-24T14:58:55.014416,1338,106,1352.28,8280.88
108,2024-11-24,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,838.5,838.5,809,809,2149,1759394.5,822.1,1214.8,541,2024-11-24T14:59:37.770601,809,66,818.7,8443.26
109,2024-11-24,720,SWMFPO,Suryodaya Womi Laghubitta Bittiya Sanstha Limited Promoter,250,250,250,250,25000,6250000,251.1,342,250,2024-11-24T11:42:30.236348,250,1,250,1979.96
110,2024-11-24,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,757,775,757,760,3685,2820333.4,766.8,980,463.3,2024-11-24T14:59:40.554147,760,60,765.35,10032
111,2024-11-24,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,268.2,268.2,259,260,130444,34025399.6,263,360,155.1,2024-11-24T14:59:54.207796,260,540,260.84,63855.51
112,2024-11-24,2743,NGPL,Ngadi Group Power Ltd.,491,550,481.2,549,720813,363370300.1,501,571,194,2024-11-24T14:59:55.143187,549,1401,504.11,10163.52
113,2024-11-24,2744,GRDBL,Green Development Bank Ltd.,937.9,937.9,890,913.5,26825,24420014.4,937.9,974,284.2,2024-11-24T14:59:50.273391,913.5,180,910.34,4921.23
114,2024-11-24,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1531.2,1551,1525.2,1538,4025,6203294.5,1538,1727,905,2024-11-24T14:59:54.396411,1538,82,1541.19,17925.73
115,2024-11-24,2747,NMFBSP,National Laghubitta Bittiya Sanstha Limited Promoter,755,755,755,755,13316,10053580,770,1115,631,2024-11-24T13:29:27.119774,755,2,755,755
116,2024-11-24,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,767,767,748,752,9707,7280522.6,752,890,482.3,2024-11-24T14:59:44.509969,752,84,750.02,7101.52
117,2024-11-24,2751,KKHC,Khanikhola Hydropower Co. Ltd.,292,292,284,286,13587,3904641.7,287,334.5,172.9,2024-11-24T14:59:56.846675,286,90,287.38,1331.94
118,2024-11-24,2754,DHPL,Dibyashwori Hydropower Ltd.,267,267.8,258.7,258.7,24605,6472907.4,263,312,138,2024-11-24T14:58:06.212996,258.7,110,263.07,682.97
119,2024-11-24,2757,AKPL,Arun Kabeli Power Ltd.,264.1,264.1,253.8,254.1,133250,34307893.3,259,326,154.5,2024-11-24T14:59:53.894307,254.1,501,257.47,9899.59
120,2024-11-24,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1532,1532,1498,1509,3377,5088943.6,1505,1739,974,2024-11-24T14:59:34.347772,1509,51,1506.94,15928.46
121,2024-11-24,2759,SPDL,Synergy Power Development Ltd.,316,317,307.7,308,45029,14056066.4,312.9,389,165.1,2024-11-24T14:59:59.098853,308,204,312.15,3726.38
122,2024-11-24,2760,UMHL,United Modi Hydropower Ltd.,330,334.7,324.2,327,62477,20555782.7,324,394,173,2024-11-24T14:59:47.545714,327,226,329.01,4023.74
123,2024-11-24,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,918,918,900,905,4345,3933641.6,919,1271,558,2024-11-24T14:59:57.756987,905,75,905.32,5104.26
124,2024-11-24,2766,CHL,Chhyangdi Hydropower Ltd.,379,379,369,369.2,17777,6644758.1,373.5,447,204,2024-11-24T14:59:48.377532,369.2,94,373.78,1428.72
125,2024-11-24,2767,HPPL,Himalayan Power Partner Ltd.,402.9,410,386,386,66332,26460812.2,395,463,199,2024-11-24T14:59:59.507176,386,302,398.91,4112.51
126,2024-11-24,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1804.2,1804.2,1705,1725,7034,12172865,1841,1851,699.3,2024-11-24T14:59:58.992934,1725,93,1730.57,5561.03
127,2024-11-24,2769,NHDL,Nepal Hydro Developers Ltd.,681,699.9,681,685.9,31305,21602932.6,694.2,726,327.2,2024-11-24T14:59:32.271356,685.9,136,690.07,2465.41
128,2024-11-24,2770,SEF,Siddhartha Equity Fund,9.74,9.96,9.72,9.82,46100,453581,9.82,10.49,7.26,2024-11-24T14:58:10.183689,9.82,17,9.83,1473
129,2024-11-24,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2560,2560,2382,2430,7743,18929027.2,2532,2724,827,2024-11-24T14:59:37.60687,2430,89,2444.66,2615.14
130,2024-11-24,2773,SAEF,Sanima Equity Fund,11.39,11.39,11.11,11.15,60680,679128.2,11.24,13.01,9.11,2024-11-24T14:50:17.432074,11.15,22,11.19,1449.5
131,2024-11-24,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1690,1710,1610,1610,5606,9335659.1,1695,2363.3,591.1,2024-11-24T14:59:44.304881,1610,98,1665.29,3974.54
132,2024-11-24,2776,RADHI,Radhi Bidyut Company Ltd,380,395,379,379.9,59733,22916799.6,381,477,204,2024-11-24T14:59:51.904996,379.9,223,383.65,6669.48
133,2024-11-24,2779,NICGF,NIC Asia Growth Fund,10.61,10.94,10.61,10.94,21725,235325.25,10.79,11.91,8.47,2024-11-24T13:24:25.493579,10.94,6,10.83,913.71
134,2024-11-24,2780,CMF1,Citizens Mutual Fund -1,10.82,10.83,10.79,10.79,34820,376287,11,11.12,7.77,2024-11-24T14:19:02.851409,10.79,10,10.8,884.78
135,2024-11-24,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2490,2539,2402,2425,3830,9371191.4,2520,3500,680,2024-11-24T14:58:48.435857,2425,113,2446.78,1920.87
136,2024-11-24,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,1008,1012,986.1,987.9,10904,10903311.6,1012,1190,461,2024-11-24T14:59:25.571852,987.9,98,999.93,4798.82
137,2024-11-24,2786,PMHPL,Panchakanya Mai Hydropower Ltd,275.1,295,269,275,12450,3474288.5,279,340.6,185.2,2024-11-24T14:59:37.130431,275,85,279.05,3025
138,2024-11-24,2787,KPCL,Kalika power Company Ltd,520.3,537,520.2,531.9,12239,6477517,530,606.9,300,2024-11-24T14:59:25.361663,531.9,83,529.25,4642.69
139,2024-11-24,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,214.9,214.9,207.1,207.1,205456,43109015.6,211.1,274.9,144.2,2024-11-24T14:59:55.339983,207.1,778,209.82,4142
140,2024-11-24,2789,JOSHI,Joshi Hydropower Development Company Ltd,331.3,343,327,327,25551,8475088.6,338,412,183,2024-11-24T14:59:59.383329,327,150,331.69,1214.48
141,2024-11-24,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1120,1142,1110,1129.9,3138,3522411.3,1138,1491,500.1,2024-11-24T14:59:59.737717,1129.9,67,1122.5,4148.35
142,2024-11-24,2792,UPPER,Upper Tamakoshi Hydropower Ltd,213.6,217.8,212,212.3,162743,34799341.2,213.6,295,152.1,2024-11-24T14:59:58.082204,212.3,763,213.83,44965.14
143,2024-11-24,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1684.1,1816.2,1684.1,1765,18584,32948503.5,1651.1,1816.2,578.2,2024-11-24T14:59:59.187064,1765,280,1772.95,3014.71
144,2024-11-24,2806,GHL,Ghalemdi Hydro Limited,226.3,226.3,217.7,218,108803,23971707.9,221.9,283,120,2024-11-24T14:59:52.31937,218,303,220.32,3597
145,2024-11-24,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,864,871,856,859,6684,5761834.8,864.6,1177,543,2024-11-24T14:59:36.326301,859,139,862.03,6296.87
146,2024-11-24,2809,SHIVM,SHIVAM CEMENTS LTD,588,592,577.5,580,83869,49026689.9,585.2,779.9,446.9,2024-11-24T14:59:47.87813,580,528,584.56,29156.6
147,2024-11-24,2810,UPCL,UNIVERSAL POWER COMPANY LTD,276.1,279.9,269,269.5,56020,15275534,275.3,345,171,2024-11-24T14:59:55.706046,269.5,240,272.68,6144.41
