Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
15,2024-10-21,152,NHPC,National Hydro Power Company Limited,228.4,228.4,219,220,164731,36284256.8,224,290,126,2024-10-21T14:59:58.207972,220,565,220.26,5426.16
16,2024-10-21,153,BPCL,Butwal Power Company Limited,472,472,447,452,29846,13519855.7,463,536.5,284.4,2024-10-21T14:59:44.003293,452,230,452.98,15408.97
17,2024-10-21,154,CHCL,Chilime Hydropower Company Limited,568.6,577,566.5,572,45218,25709785,579,697,426.3,2024-10-21T14:59:43.949448,572,261,568.57,45668.47
18,2024-10-21,155,STC,Salt Trading Corporation,5761,6040,5650,5850,18821,107370844.9,5860,7000,4210,2024-10-21T14:59:27.067051,5850,150,5704.84,18761.95
19,2024-10-21,156,BBC,Bishal Bazar Company Limited,4136,4182,4060,4140,657,2704419.8,4195.1,5314,3405.5,2024-10-21T14:59:58.547544,4140,47,4116.31,2034.4
20,2024-10-21,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,724.1,735,724,732,7171,5230301.5,738.8,930.2,544.4,2024-10-21T14:59:47.738445,732,100,729.36,19120.42
21,2024-10-21,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,990,992,975,975,17002,16698870,995,1155,800,2024-10-21T14:55:58.031437,975,227,982.17,29027.43
22,2024-10-21,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,928,928,911,919,5856,5383484.2,934,1099,650,2024-10-21T14:59:59.981692,919,99,919.31,15679.95
23,2024-10-21,171,SANIMA,Sanima Bank Limited,347.3,347.3,333,334,103753,34914340.5,340.5,382,228,2024-10-21T14:59:58.046107,334,457,336.51,45362.3
24,2024-10-21,172,NABBC,Narayani Development Bank Limited,619,631.3,612.1,630,14032,8719042.2,619,715,342.1,2024-10-21T14:58:38.801105,630,92,621.36,1653.55
25,2024-10-21,176,NICL,Nepal Insurance Co. Ltd.,1000,1019.5,987.3,988,15177,15045259.1,1000,1162,695,2024-10-21T14:59:39.118955,988,142,991.31,16245.11
26,2024-10-21,177,RBCL,Rastriya Beema Company Limited,17301.1,17301.1,17110,17110,616,10619228.2,17451.1,22493.9,12800,2024-10-21T14:59:47.438944,17110,48,17239,45621.51
27,2024-10-21,178,NLICL,National Life Insurance Co. Ltd.,612,617,601.5,602.2,19602,11901675.6,618.3,776.1,521.3,2024-10-21T14:58:52.509479,602.2,162,607.16,31387.47
28,2024-10-21,179,HEI,Himalayan Everest Insurance Limited,655,659.1,640.1,649.5,14605,9525245.2,666.2,810,459.7,2024-10-21T14:59:42.508747,649.5,122,652.19,16238.52
29,2024-10-21,180,UAIL,United Ajod Insurance Limited,641.1,652,635.1,638,15348,9824662.2,649,837.3,470.5,2024-10-21T14:58:18.337196,638,128,640.12,13398
30,2024-10-21,182,SPIL,Siddhartha Premier Insurance Limited,855,862,847.1,859,7182,6139008.7,862,1076,672.1,2024-10-21T14:59:56.78287,859,67,854.77,24108.26
31,2024-10-21,183,NIL,Neco Insurance Limited,903.1,920,903.1,907,8774,8010387.3,920,1050,750,2024-10-21T14:59:39.240319,907,94,912.96,18252.11
32,2024-10-21,184,PRIN,Prabhu Insurance Ltd.,960.1,987.9,960,963,13818,13340111.2,974,1113,618,2024-10-21T14:59:49.898113,963,94,965.41,13881.53
33,2024-10-21,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,778,778,751,755.4,6354,4816889.5,779.9,926,602,2024-10-21T14:59:53.678745,755.4,47,758.08,19811.41
34,2024-10-21,186,IGI,IGI Prudential insurance Limited,611,615,600,600.1,41366,24989414.8,615,760,433.2,2024-10-21T14:59:58.551654,600.1,239,604.1,18179.04
35,2024-10-21,187,NLIC,Nepal Life Insurance Co. Ltd.,844,844,810.2,815,68366,56257057.9,845,1060,566,2024-10-21T14:59:59.421336,815,544,822.88,66894.93
36,2024-10-21,188,LICN,Life Insurance Corporation (Nepal) Limited,2120,2120,2030,2043,18333,37661074,2079,2475,1239.7,2024-10-21T14:59:49.128117,2043,288,2054.27,54204.88
37,2024-10-21,192,SICL,Shikhar Insurance Co. Ltd.,842,845,828,828,15469,12890810.8,852.5,1120,669.4,2024-10-21T14:59:39.866481,828,160,833.33,21982.96
38,2024-10-21,194,NFS,Nepal Finance Ltd.,1356.3,1466.9,1334,1350,101843,139689103.2,1383.9,2614.9,270,2024-10-21T14:59:59.854569,1350,1054,1371.61,11325.74
39,2024-10-21,195,BNL,Bottlers Nepal (Balaju) Limited,17750,17750,17650,17650,20,354000,17780,23765.6,2453.3,2024-10-21T12:55:36.214594,17650,2,17700,34397.86
40,2024-10-21,204,GUFL,Gurkhas Finance Ltd.,750,751,710,715,43991,32042934,750,1041,484,2024-10-21T14:59:58.386323,715,434,728.39,6206.16
41,2024-10-21,210,CIT,Citizen Investment Trust,2250,2250,2180,2190,16965,37350144.4,2234,2700,1860,2024-10-21T14:59:28.768665,2190,427,2201.6,132663.09
42,2024-10-21,213,BNT,Bottlers Nepal (Terai) Limited,14650,14650,14358.6,14448,148,2134411,14665,18100,10500,2024-10-21T14:59:46.001096,14448,12,14421.69,17482.08
43,2024-10-21,219,UNL,Unilever Nepal Limited,48954,48954,47900,48344,80,3860273,48000,56805.8,35501,2024-10-21T14:58:28.911575,48344,8,48253.41,44510.32
44,2024-10-21,227,BFC,Best Finance Company Ltd.,609,610,585.1,587,60236,35715632.2,606.3,745,284,2024-10-21T14:59:55.49594,587,556,592.92,5226.79
45,2024-10-21,232,GFCL,Goodwill Finance Limited,1077.2,1097.8,1034,1037,134185,142449243.2,1099.1,1353,375,2024-10-21T14:59:59.656494,1037,1365,1061.58,9811.21
46,2024-10-21,235,HDL,Himalayan Distillery Limited,1342,1342,1304.9,1312,47746,62955724.5,1342,2155,1140,2024-10-21T14:59:51.344463,1312,839,1318.55,35063.51
47,2024-10-21,236,PFL,Pokhara Finance Ltd.,650.1,662,628,630,37863,24236583.2,650.1,795,320.2,2024-10-21T14:59:53.185782,630,318,640.11,6820.11
48,2024-10-21,238,NMB,NMB Bank Limited,278.4,280.2,272.1,274,140505,38702237,280.1,300,162,2024-10-21T14:59:50.409956,274,397,275.45,50324.77
49,2024-10-21,244,SIFC,Shree Investment Finance Co. Ltd.,613,625.2,597,599,44641,27196107.1,619,795,300.1,2024-10-21T14:59:46.169281,599,290,609.21,5880.28
50,2024-10-21,245,CFCL,Central Finance Co. Ltd.,618,620,595.9,598.1,51889,31355951.7,618,820,298,2024-10-21T14:59:55.641407,598.1,400,604.28,5675.22
51,2024-10-21,250,JFL,Janaki Finance Company Limited,669,669,625,629.5,46007,29415889.9,656,880,316.7,2024-10-21T14:59:41.829416,629.5,454,639.37,4346.53
52,2024-10-21,255,PRVU,Prabhu  Bank Limited,262,265,255,255.9,432140,111796551.6,263,297,132,2024-10-21T14:59:59.566892,255.9,1235,258.7,60245.23
53,2024-10-21,256,SFCL,Samriddhi Finance Company Limited,634,650,611,615,85497,53604143.5,645,812,246.2,2024-10-21T14:59:58.176416,615,687,626.97,5036.31
54,2024-10-21,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,617,641,603,610,63900,39263838.7,605,759,312.2,2024-10-21T14:59:53.360826,610,410,614.45,6174.27
55,2024-10-21,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,1055.5,1080,1049,1050,18138,19198669.1,1073,1232,653.7,2024-10-21T14:59:48.117242,1050,214,1058.47,15225
56,2024-10-21,273,ICFC,ICFC Finance Limited,753,754.8,730,731,51414,37945416.1,753,910,423,2024-10-21T14:59:48.240668,731,338,738.03,8651.17
57,2024-10-21,274,EDBL,Excel Development Bank Ltd.,643,652.7,632.1,647,30037,19368956.7,643.1,742,290.2,2024-10-21T14:57:51.545566,647,106,644.83,8085.52
58,2024-10-21,283,KBLPO,Kumari Bank Limited Promotor Share,100,100,100,100,55542,5554200,100,110,100,2024-10-21T14:22:52.220206,100,2,100,525
59,2024-10-21,307,NTC,Nepal Doorsanchar Company Limited,987,987,973.2,974.1,25677,25102051.7,989.9,1214,800,2024-10-21T14:59:58.117085,974.1,332,977.6,175338
60,2024-10-21,338,PROFL,Progressive Finance Limited,642,648,615,620,88954,55955852.8,640,865,269.1,2024-10-21T14:59:56.799914,620,576,629.04,5307.86
61,2024-10-21,341,GBIME,Global IME Bank Limited,264,264,256.1,257,293514,76027351.1,263.5,302,170,2024-10-21T14:59:59.990536,257,984,259.02,92850.94
62,2024-10-21,348,CZBIL,Citizens Bank International Limited,264.1,264.1,251,252,61560,15561013.9,259,296,152.5,2024-10-21T14:59:59.572254,252,277,252.77,37217.91
63,2024-10-21,357,PCBL,Prime Commercial Bank Ltd.,291.1,294,283.3,283.3,110793,32134276,295,329,180,2024-10-21T14:59:48.067617,283.3,417,290.03,54967.5
64,2024-10-21,358,LBBL,Lumbini Bikas Bank Ltd.,482,483,473.4,473.4,17701,8413618.2,483,555.9,361,2024-10-21T14:59:54.908592,473.4,118,475.31,16654.85
65,2024-10-21,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,275,277,263.4,265.1,174016,46706572,271.84,349,149,2024-10-21T14:59:57.289833,265.1,704,268.4,10201.06
66,2024-10-21,362,SNMAPO,Sanima Bank Ltd. Promoter Share,190,190,190,190,118470,22509300,190,190,145,2024-10-21T14:42:17.946294,190,3,190,1021.44
67,2024-10-21,371,MDB,Miteri Development Bank Limited,636.1,712,630.1,636,37566,23881890.4,649,821.1,375,2024-10-21T14:59:58.104079,636,222,635.73,7068.67
68,2024-10-21,385,ALICL,Asian Life Insurance Co. Limited,707,725,707,710,25432,18151240.7,720,825,523,2024-10-21T14:59:59.290599,710,165,713.71,24138.84
69,2024-10-21,393,HLI,Himalayan Life Insurance Limited,479,484.5,473.5,475,67478,32195062.2,481,607,364.1,2024-10-21T14:59:45.330512,475,467,477.11,38096.82
70,2024-10-21,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,795,795,760,760.1,11900,9163578.2,784,988,480,2024-10-21T14:59:08.392561,760.1,152,770.04,10624.41
71,2024-10-21,397,ADBL,Agricultural Development Bank Limited,381.1,385.9,377.5,377.6,85200,32426996.9,386.6,428.4,220.5,2024-10-21T14:59:59.832655,377.6,408,380.59,50793.52
72,2024-10-21,401,MLBL,Mahalaxmi Bikas Bank Ltd.,409,410,400,400,55584,22451594,409.5,498,291,2024-10-21T14:59:45.693787,400,210,403.92,16685.27
73,2024-10-21,403,SJLIC,SuryaJyoti Life Insurance Company Limited,493.1,494,479.3,481,36453,17631425.7,493.1,644,395.1,2024-10-21T14:59:30.259366,481,380,483.67,24107.47
74,2024-10-21,417,GBBL,Garima Bikas Bank Limited,458.5,458.5,444,445,34740,15598090.1,458.5,531.4,350,2024-10-21T14:59:23.132117,445,248,448.99,25278.3
75,2024-10-21,418,JBBL,Jyoti Bikas Bank Limited,362.1,362.1,345,347,80320,28034843.8,355,445,259.8,2024-10-21T14:59:54.72143,347,351,349.03,15253.38
76,2024-10-21,428,KRBL,Karnali Development Bank Limited,606,624,600,609,30662,18674712.5,616.9,804,241.1,2024-10-21T14:59:58.399281,609,203,609.05,3062.23
77,2024-10-21,450,CORBL,Corporate Development Bank Limited,849.6,916.3,838.9,914.8,36377,32509850.7,833,1055,303,2024-10-21T14:59:59.433746,914.8,278,893.69,4802.7
78,2024-10-21,459,KSBBL,Kamana Sewa Bikas Bank Limited,458,458,445.1,446.1,21709,9753915.7,458,564.8,284.7,2024-10-21T14:59:47.964146,446.1,173,449.3,15661.89
79,2024-10-21,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,175.1,178.8,175.1,175.6,32177,5676354.7,178.5,222,122.8,2024-10-21T14:49:59.460902,175.6,28,176.41,32148.04
80,2024-10-21,471,MPFL,Multipurpose Finance Company  Limited,752,752,710.3,712,70865,51019767.9,745,936.9,261,2024-10-21T14:59:57.259191,712,561,719.95,4344.62
81,2024-10-21,472,SADBL,Shangrila Development Bank Ltd.,419.5,428,414,415,42681,17875535.1,425.3,497,266,2024-10-21T14:59:30.701488,415,156,418.81,14238.53
82,2024-10-21,473,SHINE,Shine Resunga Development Bank Ltd.,485,486,468.2,469.9,64117,30523801.5,484.9,625,346.6,2024-10-21T14:59:54.174358,469.9,369,476.06,22243.61
83,2024-10-21,474,MNBBL,Muktinath Bikas Bank Ltd.,398,404,392,392.9,40301,15964481.8,404,482,332.4,2024-10-21T14:59:38.833327,392.9,339,396.13,27687.42
84,2024-10-21,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,775,775,751.4,754,12194,9247230.3,775,1004,561.1,2024-10-21T14:59:49.78992,754,160,758.34,9303.06
85,2024-10-21,516,MFIL,Manjushree Finance Ltd.,712,729.9,696.1,698,34592,24432029,723,917,472,2024-10-21T14:59:53.271926,698,409,706.29,9433.84
86,2024-10-21,517,NBL,Nepal Bank Limited,295.7,295.7,286.4,286.5,163658,47434164.3,297,337.5,195.1,2024-10-21T14:59:55.304739,286.5,562,289.83,42098.38
87,2024-10-21,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,978,978,957,960.5,13653,13143214,965.3,1250,541,2024-10-21T14:59:57.801775,960.5,79,962.66,6445.97
88,2024-10-21,559,NLG,NLG Insurance Company Ltd.,1290,1308,1290,1294,25924,33575483.3,1305,1382,661.5,2024-10-21T14:59:58.208529,1294,131,1295.15,19921.6
89,2024-10-21,561,SINDU,Sindhu Bikash Bank Ltd,649,680,637,666,41424,27251899.1,656.5,740,234,2024-10-21T14:59:59.865018,666,233,657.87,3712.66
90,2024-10-21,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,945,948,933.2,933.2,16357,15373795.5,955.1,1105,790,2024-10-21T14:59:17.639009,933.2,160,939.89,35521.08
91,2024-10-21,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,737,750,725,738,7213,5293119.5,750,979.5,438,2024-10-21T14:59:49.171554,738,103,733.83,7250.85
92,2024-10-21,587,RLFL,Reliance Finance Ltd.,625,629,593,596.5,77757,47000493.4,625,838,285,2024-10-21T14:59:48.150558,596.5,538,604.45,6689.46
93,2024-10-21,591,SHPC,Sanima Mai Hydropower Ltd.,529.2,545,524,524,122320,64939300.7,540,680,285,2024-10-21T14:59:59.572935,524,442,530.89,17806.44
94,2024-10-21,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1013,1090,1000,1090,4712,4800131.7,1033,1285,526,2024-10-21T14:59:55.195445,1090,75,1018.7,4058.31
95,2024-10-21,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1565,1589,1545,1560,3229,5043116.9,1595,1738,657,2024-10-21T14:59:58.610229,1560,49,1561.82,3057.64
96,2024-10-21,610,RIDI,Ridi Power Company Limited,243.4,243.4,230.2,230.2,114293,26728457.7,238.7,320,154.5,2024-10-21T14:59:59.72355,230.2,400,233.85,5348.36
97,2024-10-21,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1080,1080,1019.1,1032,2099,2190685,1080,1428,580,2024-10-21T14:57:53.755941,1032,32,1043.68,4557.95
98,2024-10-21,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12350,12500,12217,12220,255,3154160,12401,16270,9893.1,2024-10-21T14:52:47.435198,12220,14,12369.25,21706.34
99,2024-10-21,686,BARUN,Barun Hydropower Co. Ltd.,364,384.5,360,368,146784,54816194.6,359,431.2,191.1,2024-10-21T14:59:49.283715,368,644,373.44,1971.8
100,2024-10-21,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,918,919,867,915,2441,2208428.7,936,1174,546.1,2024-10-21T14:59:56.014017,915,46,904.72,6817.12
101,2024-10-21,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,1035,1040,994.7,1006,12832,13030710.4,1055,1447,519.1,2024-10-21T14:59:42.453673,1006,188,1015.48,3217.37
102,2024-10-21,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1393,1430,1390,1395,3567,5018208.5,1412,1716,642,2024-10-21T14:56:37.26202,1395,86,1406.84,8765.59
103,2024-10-21,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1506,1540,1485,1500,997,1506023.5,1535,1763.5,785,2024-10-21T14:59:51.070449,1500,32,1510.55,2551.38
104,2024-10-21,697,API,Api Power Company Ltd.,290,290.4,282,283,252091,72008009.41,290.4,390,154.7,2024-10-21T14:59:56.757407,283,981,285.64,17194.88
105,2024-10-21,700,HEIP,Himalayan Everest Insurance Limited Promoter,362.2,362.2,360,360,700,252986,363.3,445.2,323.1,2024-10-21T14:59:20.912999,360,5,361.4,963.02
106,2024-10-21,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,721,721,693,700,2852,1984385.8,709,918,463.6,2024-10-21T14:59:50.628149,700,34,695.78,5050.14
107,2024-10-21,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1272.2,1272.2,1240,1245.1,3063,3827770.9,1290,1815,748,2024-10-21T14:59:15.435565,1245.1,58,1249.68,7705.93
108,2024-10-21,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,817.1,835,810.1,834,2558,2104739.3,833,1214.8,541,2024-10-21T14:58:54.055508,834,45,822.8,8704.18
109,2024-10-21,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,770,780,751,760,10835,8252159,777.9,980,463.3,2024-10-21T14:59:59.587522,760,130,761.62,10032
110,2024-10-21,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,277.3,283,270.1,270.3,216873,59827074,282.9,360,154,2024-10-21T14:59:57.799057,270.3,903,275.86,66385.18
111,2024-10-21,2743,NGPL,Ngadi Group Power Ltd.,511.6,511.6,471,476,367598,177653257.8,522,530,190,2024-10-21T14:59:57.858837,476,1387,483.28,8812.09
112,2024-10-21,2744,GRDBL,Green Development Bank Ltd.,702,757.3,702,729.9,20937,15172185.8,711,914,282.2,2024-10-21T14:59:59.713082,729.9,208,724.65,3932.13
113,2024-10-21,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1503,1503,1419,1450,8409,12119934.2,1475,1727,901,2024-10-21T14:57:26.57228,1450,54,1441.3,16900.07
114,2024-10-21,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,753,753,722,726,12538,9232198.8,753.4,890,482,2024-10-21T14:58:48.714542,726,147,736.33,6855.99
115,2024-10-21,2751,KKHC,Khanikhola Hydropower Co. Ltd.,267.9,267.9,257.8,258.9,10282,2658261.5,262.9,334.5,158,2024-10-21T14:59:14.986054,258.9,73,258.53,1205.73
116,2024-10-21,2754,DHPL,Dibyashwori Hydropower Ltd.,247,247,237,237.6,10255,2464947.9,247,312,134,2024-10-21T14:59:35.779706,237.6,87,240.36,627.26
117,2024-10-21,2757,AKPL,Arun Kabeli Power Ltd.,252,253.9,243.7,244.2,238518,59031792.2,252,326,154.5,2024-10-21T14:59:54.084421,244.2,755,247.49,9513.89
118,2024-10-21,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1480,1480,1450.4,1450.4,2118,3088904.4,1480,1739,974,2024-10-21T14:58:54.614531,1450.4,41,1458.4,15309.9
119,2024-10-21,2759,SPDL,Synergy Power Development Ltd.,304,310.9,298,299.9,66248,20097453.4,308.9,389,160,2024-10-21T14:59:51.367459,299.9,219,303.36,3628.38
120,2024-10-21,2760,UMHL,United Modi Hydropower Ltd.,318,318,305.4,308.9,31407,9712625.01,315,386,168,2024-10-21T14:59:59.662584,308.9,186,309.25,3801.01
121,2024-10-21,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,900,900,875.1,875.1,3517,3113170.8,903,1271,558,2024-10-21T14:59:59.857012,875.1,73,885.17,4935.62
122,2024-10-21,2766,CHL,Chhyangdi Hydropower Ltd.,362.1,362.1,338,338,15427,5284623.3,355,447,197,2024-10-21T14:59:50.206322,338,137,342.55,1307.98
123,2024-10-21,2767,HPPL,Himalayan Power Partner Ltd.,329,334.5,315.1,315.1,31986,10327806.6,328.1,463,199,2024-10-21T14:59:10.051488,315.1,126,322.88,3357.13
124,2024-10-21,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1537.1,1540,1519.1,1540,677,1036249.5,1568,1737,699.3,2024-10-21T14:57:02.982677,1540,12,1530.64,4964.63
125,2024-10-21,2769,NHDL,Nepal Hydro Developers Ltd.,580,580,562,566.1,7343,4184565.3,578,718,312,2024-10-21T14:58:28.63044,566.1,53,569.87,2034.8
126,2024-10-21,2770,SEF,Siddhartha Equity Fund,9.6,9.71,9.42,9.71,9366,89564.6,9.42,10.49,7.16,2024-10-21T14:29:53.353409,9.71,8,9.56,1456.5
127,2024-10-21,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1785,1830,1762,1778,1557,2780221.4,1774,2122.4,827,2024-10-21T14:31:39.140922,1778,48,1785.62,1913.46
128,2024-10-21,2773,SAEF,Sanima Equity Fund,11.3,11.3,10.87,10.9,41680,461410.2,11.3,13.01,8.91,2024-10-21T14:51:03.567677,10.9,19,11.07,1417
129,2024-10-21,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1476,1500,1450,1450,1316,1934859.4,1500,2363.3,591.1,2024-10-21T14:59:30.707177,1450,42,1470.25,3579.56
130,2024-10-21,2776,RADHI,Radhi Bidyut Company Ltd,397,403,391,391,59666,23622993.4,405,477,202.4,2024-10-21T14:59:39.702926,391,233,395.92,6864.35
131,2024-10-21,2779,NICGF,NIC Asia Growth Fund,10.84,10.84,10.84,10.84,29385,318533.4,10.97,11.91,8.3,2024-10-21T14:49:13.208709,10.84,5,10.84,905.36
132,2024-10-21,2780,CMF1,Citizens Mutual Fund -1,10.45,10.8,10.45,10.47,63615,672675.6,10.6,11.12,7.45,2024-10-21T14:50:58.929875,10.47,21,10.57,858.54
133,2024-10-21,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2561,2866,2561,2866,9852,26824735.6,2606,3500,680,2024-10-21T14:59:58.002195,2866,293,2722.77,2270.2
134,2024-10-21,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,1030,1030,999,1025,4651,4710508.5,1035,1190,455,2024-10-21T14:59:58.840106,1025,63,1012.79,4979.04
135,2024-10-21,2786,PMHPL,Panchakanya Mai Hydropower Ltd,270,272,257,261,20878,5490268.8,270,340.6,160,2024-10-21T14:59:48.748804,261,121,262.96,2871
136,2024-10-21,2787,KPCL,Kalika power Company Ltd,488,489,480.2,489,4447,2154376.8,497.7,606.9,285,2024-10-21T14:59:55.139756,489,49,484.45,4268.24
137,2024-10-21,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,214,214,206.5,208.4,54420,11349082,213,274.9,141.3,2024-10-21T14:59:58.817489,208.4,274,208.54,4168
138,2024-10-21,2789,JOSHI,Joshi Hydropower Development Company Ltd,315.8,322,299,302,17015,5154746.3,309.7,412,182.1,2024-10-21T14:59:58.861471,302,153,302.95,1121.63
139,2024-10-21,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1025.5,1035,1020,1028,1129,1162681.1,1045,1491,500.1,2024-10-21T14:59:59.536811,1028,46,1029.83,3774.24
140,2024-10-21,2792,UPPER,Upper Tamakoshi Hydropower Ltd,219.6,222,213.7,214,317069,68560036.6,220.3,295,152.1,2024-10-21T14:59:59.463034,214,1138,216.23,45325.2
141,2024-10-21,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1405,1405,1360.2,1360.3,3174,4383613.3,1381.1,1537.9,578.2,2024-10-21T14:59:59.113948,1360.3,61,1381.1,2323.46
142,2024-10-21,2806,GHL,Ghalemdi Hydro Limited,226.4,226.4,215.1,215.8,174003,37908474.4,222,283,120,2024-10-21T14:59:58.900354,215.8,470,217.86,3560.7
143,2024-10-21,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1041,1060,1037.1,1040,3480,3651723.8,1058,1177,543,2024-10-21T14:59:39.67544,1040,87,1049.34,6672.81
144,2024-10-21,2809,SHIVM,SHIVAM CEMENTS LTD,610,613,590,592,180549,107949964,610,779.9,446.9,2024-10-21T14:59:59.292246,592,1195,597.89,29759.84
145,2024-10-21,2810,UPCL,UNIVERSAL POWER COMPANY LTD,265.5,271,261,261,76399,20238128.7,270.9,345,168,2024-10-21T14:59:59.209244,261,357,264.9,5950.62
146,2024-10-21,2811,MHNL,Mountain Hydro Nepal Limited,260.2,270,258.5,261,13070,3411898.7,264.8,379,174,2024-10-21T14:59:33.308388,261,83,261.04,3262.5
147,2024-10-21,2813,PPCL,Panchthar Power Compant Limited,261,266.3,253.1,253.5,28157,7214548.8,261.1,367.2,196,2024-10-21T14:59:56.524498,253.5,145,256.22,2439.94
