Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
11,2024-11-13,145,SBL,Siddhartha Bank Limited,335.3,339.1,332.5,335,24285,8143467.6,335.3,380,212.2,2024-11-13T14:59:57.308154,335,107,335.32,47201.43
12,2024-11-13,147,SHL,Soaltee Hotel Limited,562,566,553.7,555.2,61063,34139858.1,562,636.5,396,2024-11-13T14:59:27.924814,555.2,221,559.09,51575.51
13,2024-11-13,148,TRH,Taragaon Regency Hotel Limited,1140,1186,1133,1140,3456,3966232.4,1139,1538,673,2024-11-13T14:59:59.789404,1140,67,1147.63,22368.17
14,2024-11-13,149,OHL,Oriental Hotels Limited,957,975,953,959,4179,4026875,956,1205,666,2024-11-13T14:54:52.202689,959,45,963.59,11359.31
15,2024-11-13,152,NHPC,National Hydro Power Company Limited,230,232.6,226,227.4,110373,25232857.3,230.1,290,126,2024-11-13T14:59:49.447587,227.4,306,228.61,5608.68
16,2024-11-13,153,BPCL,Butwal Power Company Limited,467.6,475.9,451,451,26396,12259128,468,536.5,284.4,2024-11-13T14:59:58.414171,451,156,464.43,15374.88
17,2024-11-13,154,CHCL,Chilime Hydropower Company Limited,604,604,585,585,31884,18807275.1,592.2,697,426.3,2024-11-13T14:59:59.173119,585,192,589.86,46706.39
18,2024-11-13,155,STC,Salt Trading Corporation,6000,6000,5831,5900,5138,30416885,5994,7000,4210,2024-11-13T14:55:38.52195,5900,113,5919.98,18922.31
19,2024-11-13,156,BBC,Bishal Bazar Company Limited,4393,4450,4305.2,4305.2,100,436812,4393.4,5314,3410.4,2024-11-13T14:39:05.773955,4305.2,8,4368.12,2115.58
20,2024-11-13,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,742,747,730,740,15653,11530394.2,742,930.2,544.4,2024-11-13T14:59:58.410718,740,120,736.62,19329.39
21,2024-11-13,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,975,985,974,976,6905,6753819.6,982,1155,800,2024-11-13T14:59:57.661979,976,107,978.1,29057.2
22,2024-11-13,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,925.1,934,918,920,8343,7689094.3,934,1099,650,2024-11-13T14:58:37.880795,920,95,921.62,15697.01
23,2024-11-13,171,SANIMA,Sanima Bank Limited,322,324,320,321.5,69644,22417779.9,323,382,228,2024-11-13T14:59:56.97835,321.5,258,321.89,43664.6
24,2024-11-13,172,NABBC,Narayani Development Bank Limited,909.5,996.5,892,996.5,96818,91774733.5,928,996.5,342.1,2024-11-13T14:59:57.47045,996.5,561,947.9,2615.49
25,2024-11-13,176,NICL,Nepal Insurance Co. Ltd.,1025,1044.9,1022.5,1029,12810,13276824.5,1038,1162,722.1,2024-11-13T14:59:51.662778,1029,90,1036.44,16919.25
26,2024-11-13,177,RBCL,Rastriya Beema Company Limited,17150,17239,17101.1,17150.1,82,1406006,17240,22493.9,12800,2024-11-13T14:59:51.161876,17150.1,8,17146.41,45728.43
27,2024-11-13,178,NLICL,National Life Insurance Co. Ltd.,640,642,635,635,16147,10296116.4,642,776.1,521.3,2024-11-13T14:56:51.489244,635,133,637.64,33097.05
28,2024-11-13,179,HEI,Himalayan Everest Insurance Limited,698,698,687,691,17755,12247621.9,698,810,472,2024-11-13T14:59:00.91753,691,120,689.81,17276.09
29,2024-11-13,180,UAIL,United Ajod Insurance Limited,700,700,686.1,686.1,11967,8314337.6,699,837.3,490.6,2024-11-13T14:59:53.810946,686.1,107,694.77,14408.1
30,2024-11-13,182,SPIL,Siddhartha Premier Insurance Limited,895,896.2,885.3,887,9249,8225886.5,895,1076,675,2024-11-13T14:59:40.35764,887,72,889.38,24894.1
31,2024-11-13,183,NIL,Neco Insurance Limited,944.8,945.2,934,938,7976,7475527.2,944.8,1050,750,2024-11-13T14:59:52.024718,938,78,937.25,18875.94
32,2024-11-13,184,PRIN,Prabhu Insurance Ltd.,1028.9,1028.9,1015,1020,10195,10376474.2,1025,1113,618,2024-11-13T14:59:43.154563,1020,91,1017.8,14703.18
33,2024-11-13,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,790.9,791,778.2,786,13169,10306803.6,790.9,926,602,2024-11-13T14:59:58.417347,786,66,782.65,20613.94
34,2024-11-13,186,IGI,IGI Prudential insurance Limited,655.8,655.8,628.6,633.5,57052,36166564,643,760,433.2,2024-11-13T14:59:58.254346,633.5,306,633.92,19190.84
35,2024-11-13,187,NLIC,Nepal Life Insurance Co. Ltd.,896.4,896.4,860,865,44001,38268744.1,878.9,1060,566,2024-11-13T14:59:59.072199,865,371,869.72,70998.91
36,2024-11-13,188,LICN,Life Insurance Corporation (Nepal) Limited,1235,1235,1205,1221,6894,8365249.9,1233,2475,1123.8,2024-11-13T14:59:54.18573,1221,86,1213.41,61050
37,2024-11-13,192,SICL,Shikhar Insurance Co. Ltd.,888,888,865.1,865.1,7858,6852901.4,884.9,1120,669.4,2024-11-13T14:59:48.732066,865.1,102,872.09,22967.95
38,2024-11-13,194,NFS,Nepal Finance Ltd.,1310,1409,1310,1391.8,103796,142853116.4,1333,2614.9,270,2024-11-13T14:59:59.999939,1391.8,868,1376.28,11676.42
39,2024-11-13,195,BNL,Bottlers Nepal (Balaju) Limited,17100,17100,17000,17000,29,494900,17200,23765.6,2453.3,2024-11-13T14:40:36.14619,17000,2,17065.51,33131.08
40,2024-11-13,204,GUFL,Gurkhas Finance Ltd.,785,810,761,809,84962,68043634,771,1041,484,2024-11-13T14:59:58.873206,809,781,800.87,7022.07
41,2024-11-13,210,CIT,Citizen Investment Trust,2220,2250,2200,2209.3,17562,39043893.9,2207.5,2700,1880,2024-11-13T14:59:58.689143,2209.3,243,2223.2,133832.22
42,2024-11-13,213,BNT,Bottlers Nepal (Terai) Limited,14820,14820,14410,14411,213,3081938.6,14835,18100,10500,2024-11-13T14:36:35.728807,14411,17,14469.19,17437.31
43,2024-11-13,219,UNL,Unilever Nepal Limited,47600,47980.8,47040,47300,316,14940821.6,48000,56805.8,37400,2024-11-13T14:55:01.171162,47300,27,47281.08,43549.11
44,2024-11-13,227,BFC,Best Finance Company Ltd.,760.5,800,760.5,777,164133,127556080.3,745.6,800,284,2024-11-13T14:59:56.883473,777,1382,777.15,6918.6
45,2024-11-13,232,GFCL,Goodwill Finance Limited,1044.5,1055,1009,1026,77506,80180504,1044.5,1353,378.1,2024-11-13T14:59:59.398951,1026,605,1034.5,9707.14
46,2024-11-13,235,HDL,Himalayan Distillery Limited,1402.5,1402.5,1363,1364,18853,25828165.7,1375,2155,1140,2024-11-13T14:59:56.54583,1364,397,1369.97,36453.22
47,2024-11-13,236,PFL,Pokhara Finance Ltd.,699,761.6,699,761.6,346450,258944170.3,692.4,795,320.2,2024-11-13T14:59:35.851533,761.6,2260,747.42,8244.75
48,2024-11-13,238,NMB,NMB Bank Limited,271,271,261,261,46383,12259078.6,268,300,162,2024-11-13T14:59:57.844851,261,234,264.3,47937.1
49,2024-11-13,244,SIFC,Shree Investment Finance Co. Ltd.,687.9,715,681,713.9,150045,105329621.1,677.9,795,308.7,2024-11-13T14:59:59.544047,713.9,867,701.98,7008.24
50,2024-11-13,245,CFCL,Central Finance Co. Ltd.,705,729,705,723,145760,105125551.8,697,820,298,2024-11-13T14:59:58.948561,723,945,721.22,6860.37
51,2024-11-13,250,JFL,Janaki Finance Company Limited,916.9,980,880,979.9,355310,338633011.5,899,980,316.7,2024-11-13T14:59:59.111394,979.9,1640,953.06,6765.94
52,2024-11-13,255,PRVU,Prabhu  Bank Limited,250.1,251,245,245.3,104210,25795878.6,250.2,297,132,2024-11-13T14:59:34.940192,245.3,370,247.53,57749.73
53,2024-11-13,256,SFCL,Samriddhi Finance Company Limited,905.6,1016.4,838,1016.3,237009,211309435.3,924,1016.4,250.1,2024-11-13T14:59:59.939788,1016.3,990,891.56,8322.6
54,2024-11-13,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,672,718,670,716.9,191646,133373988.3,669.9,759,312.2,2024-11-13T14:59:59.78549,716.9,920,695.93,7256.29
55,2024-11-13,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,915.5,927,915,918.8,7734,7088293.5,923,1232,653.7,2024-11-13T14:58:27.335687,918.8,61,916.51,15221.07
56,2024-11-13,273,ICFC,ICFC Finance Limited,798.1,814,788,806.3,117191,94429095,798,910,423,2024-11-13T14:59:57.127203,806.3,535,805.77,9542.33
57,2024-11-13,274,EDBL,Excel Development Bank Ltd.,685,695.6,668,681,104414,71142509.5,681,742,290.2,2024-11-13T14:59:59.740758,681,361,681.35,8510.42
58,2024-11-13,307,NTC,Nepal Doorsanchar Company Limited,995,999,981,985,45738,45187326.2,995,1214,800,2024-11-13T14:59:51.921638,985,339,987.96,177300
59,2024-11-13,338,PROFL,Progressive Finance Limited,730,745,720.2,740,136422,100577961.6,717,865,269.1,2024-11-13T14:59:55.789945,740,791,737.25,6335.19
60,2024-11-13,341,GBIME,Global IME Bank Limited,259.9,261,254.5,255,123507,31673283.1,259.8,302,170,2024-11-13T14:59:56.629936,255,471,256.44,92128.36
61,2024-11-13,348,CZBIL,Citizens Bank International Limited,244,244,234,236,39001,9234867,241.1,296,152.5,2024-11-13T14:57:33.766008,236,178,236.78,34854.87
62,2024-11-13,354,PROFLP,Progressive Finance Limited Promoter Share,126,126,126,126,15000,1890000,128,182,126,2024-11-13T12:27:13.409999,126,1,126,22.68
63,2024-11-13,357,PCBL,Prime Commercial Bank Ltd.,283.4,285,277.5,278.3,105984,29659344.6,283,329,185,2024-11-13T14:59:33.057376,278.3,347,279.84,53997.37
64,2024-11-13,358,LBBL,Lumbini Bikas Bank Ltd.,502.8,511,491.1,506.9,34941,17506732.1,499,555.9,361,2024-11-13T14:59:59.587819,506.9,184,501.03,17833.42
65,2024-11-13,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,299.8,299.8,289,289.1,215377,62791449.1,294,349,149,2024-11-13T14:59:57.672914,289.1,576,291.54,11124.58
66,2024-11-13,371,MDB,Miteri Development Bank Limited,669,682.3,641,674.8,156794,104205653.5,658,821.1,375,2024-11-13T14:59:58.387474,674.8,612,664.6,7499.91
67,2024-11-13,385,ALICL,Asian Life Insurance Co. Limited,767,767,749.2,754.9,24321,18362949.2,764,825,523,2024-11-13T14:59:58.390708,754.9,160,755.02,25665.36
68,2024-11-13,393,HLI,Himalayan Life Insurance Limited,510,510,494.1,496.1,92055,45923435.7,503,607,364.1,2024-11-13T14:59:52.27086,496.1,414,498.86,39789.12
69,2024-11-13,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,828.2,828.2,789.1,795,18767,14991514.7,812,988,480,2024-11-13T14:59:59.732015,795,140,798.82,11112.23
70,2024-11-13,397,ADBL,Agricultural Development Bank Limited,375,375,364,367.2,34318,12612880.7,369,428.4,220.5,2024-11-13T14:59:29.742451,367.2,225,367.52,49394.55
71,2024-11-13,401,MLBL,Mahalaxmi Bikas Bank Ltd.,413,424.3,412,422,40448,16915090.1,416.8,498,293.3,2024-11-13T14:59:57.982479,422,213,418.19,17602.96
72,2024-11-13,403,SJLIC,SuryaJyoti Life Insurance Company Limited,495.5,508.5,492,497,36478,18211317.9,504,644,395.1,2024-11-13T14:59:49.482151,497,353,499.24,24909.38
73,2024-11-13,417,GBBL,Garima Bikas Bank Limited,457,458,451.2,456,19556,8894062.2,455,531.4,350,2024-11-13T14:59:51.481769,456,109,454.79,25903.16
74,2024-11-13,418,JBBL,Jyoti Bikas Bank Limited,370,375,365,370,78340,28991206.7,372,445,259.8,2024-11-13T14:59:56.635777,370,326,370.06,16264.41
75,2024-11-13,428,KRBL,Karnali Development Bank Limited,708,764,694,745,113395,82272329.4,695.4,804,256,2024-11-13T14:59:57.761329,745,610,725.53,3746.08
76,2024-11-13,450,CORBL,Corporate Development Bank Limited,985,1105.5,985,1081,21809,23053788.9,1005,1105.5,303,2024-11-13T14:59:59.648842,1081,317,1057.07,5675.25
77,2024-11-13,459,KSBBL,Kamana Sewa Bikas Bank Limited,467.5,474,462.5,473.4,32344,15121586.5,466,564.8,284.7,2024-11-13T14:59:43.997758,473.4,152,467.52,16620.35
78,2024-11-13,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,172.1,172.1,171.5,172,3062,525773,174,222,122.8,2024-11-13T14:11:21.102582,172,4,171.7,31488.97
79,2024-11-13,471,MPFL,Multipurpose Finance Company  Limited,779.7,816,768,808.9,163877,130772280.5,764.5,936.9,265.1,2024-11-13T14:59:55.711561,808.9,1056,797.99,4935.91
80,2024-11-13,472,SADBL,Shangrila Development Bank Ltd.,435.3,448,435,446.8,86214,38054677.2,442,497,266,2024-11-13T14:59:56.118224,446.8,275,441.39,15329.58
81,2024-11-13,473,SHINE,Shine Resunga Development Bank Ltd.,490.6,490.6,474.1,475,64208,30632024.3,481,625,346.6,2024-11-13T14:59:59.944241,475,328,477.07,22485.03
82,2024-11-13,474,MNBBL,Muktinath Bikas Bank Ltd.,408,408,398,401,31903,12787870,400.1,482,332.4,2024-11-13T14:59:58.702299,401,178,400.83,28258.22
83,2024-11-13,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,866,866,817.5,827.9,24633,20267016.3,849.9,1004,561.1,2024-11-13T14:59:35.548157,827.9,196,822.75,10214.85
84,2024-11-13,516,MFIL,Manjushree Finance Ltd.,800,825,798,810.2,72197,58705297.3,800,917,472,2024-11-13T14:59:35.946842,810.2,494,813.12,10950.28
85,2024-11-13,517,NBL,Nepal Bank Limited,287,291,285,285,39948,11460043.5,289.9,337.5,195.1,2024-11-13T14:59:59.098996,285,164,286.87,41877.97
86,2024-11-13,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,995,995,981.5,990,8166,8030145.9,989.9,1250,541,2024-11-13T14:59:58.992391,990,71,983.36,6643.94
87,2024-11-13,559,NLG,NLG Insurance Company Ltd.,967.2,1005.7,910,910,78439,73302472.8,948.3,1382,661.5,2024-11-13T14:59:55.664553,910,816,934.51,22774.3
88,2024-11-13,561,SINDU,Sindhu Bikash Bank Ltd,793.4,839.9,771,819,65055,52658584.5,779,839.9,237,2024-11-13T14:59:59.716506,819,382,809.44,4565.57
89,2024-11-13,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,934,950,931,937,5485,5153272.1,940.1,1105,790,2024-11-13T14:59:53.21699,937,93,939.52,35665.72
90,2024-11-13,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,830,831,815,824.9,14810,12187185.5,815,979.5,438,2024-11-13T14:59:54.60139,824.9,152,822.9,8104.64
91,2024-11-13,587,RLFL,Reliance Finance Ltd.,719,727,700.1,721,159073,114765422.5,708,838,296,2024-11-13T14:59:56.130516,721,913,721.46,8085.67
92,2024-11-13,591,SHPC,Sanima Mai Hydropower Ltd.,569.4,581,565.1,569,187665,107162457.8,581,680,295.4,2024-11-13T14:59:55.157981,569,689,571.03,19335.62
93,2024-11-13,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1082.9,1140,1082.9,1108.8,6997,7746341.3,1105,1285,526,2024-11-13T14:59:53.204714,1108.8,152,1107.09,4128.31
94,2024-11-13,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1736,1786,1736,1751.9,5741,10044289.2,1771.1,1945,657,2024-11-13T14:59:58.573555,1751.9,83,1749.57,3433.77
95,2024-11-13,610,RIDI,Ridi Power Company Limited,252.9,252.9,245.3,245.5,85142,21100882.9,248,320,154.5,2024-11-13T14:59:47.241151,245.5,282,247.83,5703.83
96,2024-11-13,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1155.5,1155.5,1100,1133.5,1255,1409680.5,1134,1428,580,2024-11-13T14:58:38.096244,1133.5,26,1123.25,5006.24
97,2024-11-13,623,GBBLPO,Garima Bikas Bank Limited Promoter Share,205,205,205,205,12917,2647985,205,206,205,2024-11-13T14:59:34.56049,205,7,205,20.5
98,2024-11-13,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12305,12305,12305,12305,33,406065,12380,16270,9893.1,2024-11-13T14:58:46.700178,12305,1,12305,21857.32
99,2024-11-13,686,BARUN,Barun Hydropower Co. Ltd.,402.9,418,396,405,88280,35525422.1,395,431.2,191.1,2024-11-13T14:59:58.687486,405,377,402.41,2170.05
100,2024-11-13,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,966,966,920.1,942.9,3094,2873447.6,948,1174,552.8,2024-11-13T14:57:12.290655,942.9,57,928.71,7024.99
101,2024-11-13,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,1000,1018,994,994,3681,3695737.8,1000,1447,519.1,2024-11-13T14:55:54.595691,994,69,1004,3178.99
102,2024-11-13,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1415,1450,1410,1412,2929,4164280.9,1432.1,1716,642,2024-11-13T14:59:59.577694,1412,59,1421.74,8872.41
103,2024-11-13,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1559.2,1600,1530.1,1566,2174,3419754,1591,1763.5,785,2024-11-13T14:59:58.384391,1566,48,1573.02,2663.64
104,2024-11-13,697,API,Api Power Company Ltd.,304,308,299,302,160461,48600933.4,304,390,154.7,2024-11-13T14:59:57.622555,302,571,302.88,18349.3
105,2024-11-13,700,HEIP,Himalayan Everest Insurance Limited Promoter,453.9,478,430.1,456,18201,8264731.2,445,513,323.1,2024-11-13T14:58:12.744037,456,47,454.08,1219.82
106,2024-11-13,701,HLIPO,Himalayan Life Insurance Limited Promoter Share,256,261,256,261,196973,50909953,251,261,237,2024-11-13T13:58:48.31154,261,2,258.46,1274.1
107,2024-11-13,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,760,760,745,754,3367,2535440.4,756,918,463.6,2024-11-13T14:59:55.618832,754,51,753.02,5439.73
108,2024-11-13,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1350,1375,1335,1335,4680,6379449.4,1350,1815,748,2024-11-13T14:59:40.549325,1335,57,1363.13,8262.32
109,2024-11-13,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,885.4,885.4,850.2,851.1,3395,2929932.6,868.1,1214.8,541,2024-11-13T14:59:04.013511,851.1,47,863.01,8882.65
110,2024-11-13,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,819,819,795,798.9,6809,5461550.2,803.2,980,463.3,2024-11-13T14:58:55.886742,798.9,97,802.1,10545.48
111,2024-11-13,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,288,288,277,278,92524,25819160.2,283,360,154,2024-11-13T14:59:59.057602,278,462,279.05,68276.28
112,2024-11-13,2743,NGPL,Ngadi Group Power Ltd.,490,490,479,480,86507,41676678.1,484.1,530,190,2024-11-13T14:59:47.120825,480,333,481.77,8886.14
113,2024-11-13,2744,GRDBL,Green Development Bank Ltd.,815,906.4,809,896.5,60946,52676619.1,824,914,282.2,2024-11-13T14:59:59.745281,896.5,387,864.31,4829.64
114,2024-11-13,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1530,1530,1471.1,1485,2749,4070924.3,1500.2,1727,901,2024-11-13T14:59:44.459894,1485,55,1480.87,17308
115,2024-11-13,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,775,775,750.5,760,6724,5121987,761.4,890,482,2024-11-13T14:59:55.967793,760,76,761.74,7177.07
116,2024-11-13,2751,KKHC,Khanikhola Hydropower Co. Ltd.,294.7,294.7,286,288,10963,3151734.4,289,334.5,170,2024-11-13T14:59:59.323991,288,96,287.48,1341.26
117,2024-11-13,2754,DHPL,Dibyashwori Hydropower Ltd.,268,273,260,263,20064,5316347.1,263,312,134,2024-11-13T14:59:51.426723,263,132,264.96,694.32
118,2024-11-13,2757,AKPL,Arun Kabeli Power Ltd.,279,279,270.9,272.7,256812,70226776.7,274.5,326,154.5,2024-11-13T14:59:51.938244,272.7,613,273.45,10624.23
119,2024-11-13,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1520,1520,1485,1495,1838,2740831,1513.7,1739,974,2024-11-13T14:59:39.918867,1495,57,1491.2,15780.68
120,2024-11-13,2759,SPDL,Synergy Power Development Ltd.,325.1,328.5,321,325,57778,18704314.3,325,389,162.3,2024-11-13T14:59:58.897902,325,243,323.72,3932.05
121,2024-11-13,2760,UMHL,United Modi Hydropower Ltd.,347,347,334.2,334.2,78870,26730037.5,341,394,168.2,2024-11-13T14:59:58.485092,334.2,358,338.91,4112.33
122,2024-11-13,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,955,955,927,936,2593,2422115.7,945,1271,558,2024-11-13T14:59:23.398411,936,58,934.09,5279.1
123,2024-11-13,2766,CHL,Chhyangdi Hydropower Ltd.,369.7,381,369.7,379.9,20865,7896767.4,374,447,197,2024-11-13T14:59:18.603098,379.9,106,378.46,1470.13
124,2024-11-13,2767,HPPL,Himalayan Power Partner Ltd.,350.1,377.9,348,364.9,54509,19561839.6,351,463,199,2024-11-13T14:59:59.646133,364.9,241,358.87,3887.71
125,2024-11-13,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1691,1710,1656.2,1680,3787,6377648.4,1694,1776,699.3,2024-11-13T14:59:54.893611,1680,38,1684.08,5415.96
126,2024-11-13,2769,NHDL,Nepal Hydro Developers Ltd.,630,642,619.1,633,8797,5553379.2,618,718,312,2024-11-13T14:58:41.693967,633,82,631.28,2275.26
127,2024-11-13,2770,SEF,Siddhartha Equity Fund,9.95,10.14,9.6,9.69,24400,234630,9.76,10.49,7.26,2024-11-13T14:55:45.357881,9.69,15,9.61,1453.5
128,2024-11-13,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2185,2448,2147,2433,13262,30655659.5,2229,2448,827,2024-11-13T14:59:58.948848,2433,221,2311.54,2618.37
129,2024-11-13,2773,SAEF,Sanima Equity Fund,11.42,11.42,10.97,11.18,30430,337842.4,11.3,13.01,9.11,2024-11-13T14:55:47.591129,11.18,21,11.1,1453.4
130,2024-11-13,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1551,1591,1547.5,1590,3583,5632156.5,1579,2363.3,591.1,2024-11-13T14:59:56.46247,1590,69,1571.91,3925.17
131,2024-11-13,2776,RADHI,Radhi Bidyut Company Ltd,400.1,413,397.7,409.9,76501,30840621,404.4,477,203.1,2024-11-13T14:58:46.115541,409.9,245,403.14,7196.16
132,2024-11-13,2779,NICGF,NIC Asia Growth Fund,10.82,11.03,10.82,10.91,8450,92369,10.99,11.91,8.4,2024-11-13T14:33:38.524646,10.91,10,10.93,911.2
133,2024-11-13,2780,CMF1,Citizens Mutual Fund -1,10.6,10.83,10.6,10.83,10000,106539,10.76,11.12,7.59,2024-11-13T14:58:50.188847,10.83,6,10.65,888.06
134,2024-11-13,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2600,2602,2560,2595,1978,5108873.3,2599,3500,680,2024-11-13T14:59:10.661377,2595,70,2582.84,2055.53
135,2024-11-13,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,1010.1,1011,988.2,1000,6504,6462222.2,1020,1190,455,2024-11-13T14:59:56.180568,1000,113,993.57,4857.6
136,2024-11-13,2786,PMHPL,Panchakanya Mai Hydropower Ltd,274,285.6,269,276,14346,3990847.5,279.5,340.6,164.7,2024-11-13T14:59:57.777044,276,85,278.18,3036
137,2024-11-13,2787,KPCL,Kalika power Company Ltd,532,532,520,520,10191,5339418.4,532,606.9,289,2024-11-13T14:59:28.306148,520,98,523.93,4538.82
138,2024-11-13,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,211,214,209,210,352575,74275718.5,212.9,274.9,141.3,2024-11-13T14:59:55.760455,210,1236,210.66,4200
139,2024-11-13,2789,JOSHI,Joshi Hydropower Development Company Ltd,329,335,322.6,335,38454,12615073.9,335,412,183,2024-11-13T14:59:59.807445,335,228,328.05,1244.19
140,2024-11-13,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1132.1,1150,1110,1125,4379,4961856,1131,1491,500.1,2024-11-13T14:59:36.995217,1125,74,1133.1,4130.36
141,2024-11-13,2792,UPPER,Upper Tamakoshi Hydropower Ltd,218.1,221,216,217.8,191047,41589981.3,220,295,152.1,2024-11-13T14:59:57.653043,217.8,789,217.69,46130.04
142,2024-11-13,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1577.8,1770.8,1486,1585.1,9636,15053976.4,1609.9,1770.8,578.2,2024-11-13T14:59:57.636136,1585.1,135,1562.26,2707.43
143,2024-11-13,2806,GHL,Ghalemdi Hydro Limited,226.4,235.5,226,228,111406,25488626.2,231,283,120,2024-11-13T14:59:53.569565,228,346,228.79,3762
144,2024-11-13,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,962,979.9,946.3,946.6,1644,1575911.8,963,1177,543,2024-11-13T14:59:57.321656,946.6,61,958.58,6939.02
145,2024-11-13,2809,SHIVM,SHIVAM CEMENTS LTD,621,627.8,618,622.1,115637,71909393,621,779.9,446.9,2024-11-13T14:59:54.39437,622.1,474,621.85,31272.97
146,2024-11-13,2810,UPCL,UNIVERSAL POWER COMPANY LTD,283,285,279.3,281,75512,21196426.3,282.9,345,168.6,2024-11-13T14:59:58.87894,281,239,280.7,6406.6
147,2024-11-13,2811,MHNL,Mountain Hydro Nepal Limited,283.4,303,283.4,296,37966,11104539.6,286,379,176.4,2024-11-13T14:59:58.420412,296,189,292.48,3700
